time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(71, 23)",2,21
4,E2,"(62, 79)",3,26
5,E3,"(26, 1)",7,20
6,E4,"(11, 25)",2,12
7,E5,"(62, 38)",7,26
8,E6,"(45, 78)",6,20
9,E7,"(63, 61)",0,10
11,E8,"(4, 78)",4,17
12,E9,"(11, 53)",6,19
13,E10,"(85, 19)",1,30
15,E11,"(71, 77)",3,21
18,E12,"(63, 20)",7,17
20,E13,"(79, 32)",9,17
26,E14,"(69, 71)",6,17
27,E15,"(45, 71)",6,23
28,E16,"(1, 89)",7,25
29,E17,"(33, 70)",3,19
31,E18,"(25, 44)",7,24
34,E19,"(7, 6)",6,15
37,E20,"(37, 11)",7,29
39,E21,"(75, 55)",0,15
40,E22,"(9, 100)",1,25
41,E23,"(63, 23)",9,20
42,E24,"(12, 68)",0,26
47,E25,"(89, 97)",6,10
49,E26,"(52, 47)",1,11
52,E27,"(88, 92)",4,11
53,E28,"(22, 51)",0,10
55,E29,"(86, 90)",1,20
61,E30,"(95, 30)",6,28
62,E31,"(62, 91)",9,12
65,E32,"(36, 63)",3,26
66,E33,"(52, 14)",4,26
68,E34,"(57, 8)",8,27
70,E35,"(20, 98)",4,15
71,E36,"(47, 49)",1,28
72,E37,"(62, 19)",3,13
73,E38,"(63, 63)",3,28
75,E39,"(39, 15)",5,27
77,E40,"(23, 35)",0,17
78,E41,"(17, 64)",2,15
79,E42,"(75, 47)",4,18
80,E43,"(27, 53)",2,17
81,E44,"(80, 32)",1,23
83,E45,"(57, 98)",8,20
86,E46,"(76, 83)",1,10
87,E47,"(60, 54)",8,21
90,E48,"(60, 8)",1,24
91,E49,"(56, 75)",2,12
92,E50,"(68, 87)",7,16
93,E51,"(39, 27)",7,10
94,E52,"(40, 72)",0,26
96,E53,"(36, 13)",7,10
98,E54,"(0, 79)",7,28
