time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(51, 54)",5,17
1,E2,"(42, 39)",7,20
2,E3,"(35, 58)",0,29
5,E4,"(36, 63)",3,28
6,E5,"(54, 79)",1,10
8,E6,"(16, 1)",7,26
10,E7,"(51, 7)",4,15
12,E8,"(25, 58)",9,16
14,E9,"(94, 23)",2,11
15,E10,"(13, 3)",8,18
16,E11,"(90, 17)",2,29
18,E12,"(42, 51)",1,17
19,E13,"(38, 92)",6,13
21,E14,"(89, 78)",4,21
23,E15,"(100, 25)",8,21
24,E16,"(13, 87)",6,21
26,E17,"(26, 98)",3,28
27,E18,"(79, 88)",7,26
29,E19,"(22, 29)",6,29
30,E20,"(31, 83)",8,12
32,E21,"(16, 12)",6,24
34,E22,"(24, 66)",5,11
35,E23,"(75, 61)",3,22
36,E24,"(13, 94)",8,25
37,E25,"(75, 94)",3,14
40,E26,"(7, 11)",2,17
45,E27,"(75, 98)",5,25
47,E28,"(51, 18)",2,25
49,E29,"(61, 16)",8,24
50,E30,"(77, 48)",3,16
51,E31,"(52, 10)",0,27
55,E32,"(59, 33)",0,18
58,E33,"(52, 85)",1,26
59,E34,"(20, 41)",9,14
60,E35,"(2, 8)",5,27
64,E36,"(83, 4)",7,25
67,E37,"(24, 1)",7,27
70,E38,"(80, 21)",8,21
71,E39,"(46, 74)",0,20
73,E40,"(64, 16)",2,12
74,E41,"(35, 44)",3,28
75,E42,"(26, 0)",9,26
76,E43,"(71, 10)",7,11
79,E44,"(3, 73)",3,22
81,E45,"(65, 76)",5,18
82,E46,"(37, 76)",1,27
83,E47,"(57, 36)",9,26
86,E48,"(26, 15)",2,30
87,E49,"(57, 12)",5,16
88,E50,"(16, 73)",0,25
89,E51,"(83, 96)",4,30
93,E52,"(100, 51)",5,17
97,E53,"(50, 59)",5,21
98,E54,"(51, 69)",4,22
99,E55,"(22, 99)",2,16
