time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(58, 14)",4,17
1,E2,"(40, 40)",1,18
2,E3,"(10, 40)",4,16
3,E4,"(10, 75)",1,16
6,E5,"(51, 52)",1,18
7,E6,"(70, 97)",9,10
11,E7,"(57, 91)",1,15
12,E8,"(91, 79)",6,26
13,E9,"(16, 33)",7,23
15,E10,"(81, 83)",2,19
16,E11,"(38, 71)",2,16
17,E12,"(27, 37)",2,24
18,E13,"(53, 78)",1,20
19,E14,"(30, 0)",2,13
26,E15,"(6, 42)",6,22
27,E16,"(48, 4)",9,22
30,E17,"(77, 24)",4,16
32,E18,"(3, 64)",8,21
34,E19,"(78, 44)",3,30
40,E20,"(61, 35)",4,23
42,E21,"(54, 60)",3,30
43,E22,"(75, 69)",9,12
46,E23,"(79, 0)",1,16
47,E24,"(60, 34)",9,21
48,E25,"(69, 40)",8,30
49,E26,"(75, 32)",0,14
50,E27,"(17, 39)",5,13
51,E28,"(59, 88)",4,27
53,E29,"(83, 22)",2,21
54,E30,"(99, 81)",0,19
55,E31,"(21, 0)",8,22
56,E32,"(70, 53)",8,21
57,E33,"(100, 13)",6,15
59,E34,"(73, 48)",3,16
60,E35,"(28, 37)",2,27
61,E36,"(98, 52)",9,12
62,E37,"(62, 71)",7,13
66,E38,"(70, 55)",3,11
67,E39,"(71, 62)",1,10
70,E40,"(88, 62)",1,14
71,E41,"(21, 22)",0,19
73,E42,"(1, 77)",6,15
76,E43,"(50, 16)",2,13
79,E44,"(90, 96)",2,14
85,E45,"(79, 98)",9,18
87,E46,"(67, 46)",0,25
88,E47,"(70, 54)",2,19
89,E48,"(65, 28)",9,28
92,E49,"(35, 89)",9,15
94,E50,"(43, 3)",0,18
95,E51,"(77, 60)",9,24
98,E52,"(52, 94)",2,18
99,E53,"(33, 70)",9,21
