time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,E1,"(62, 57)",7,26
5,E2,"(88, 80)",3,23
6,E3,"(95, 95)",5,28
7,E4,"(40, 23)",3,12
8,E5,"(32, 20)",3,19
9,E6,"(42, 54)",9,11
12,E7,"(49, 85)",6,15
14,E8,"(82, 78)",8,28
19,E9,"(68, 92)",2,11
20,E10,"(52, 49)",7,11
22,E11,"(35, 46)",2,13
23,E12,"(89, 5)",1,14
28,E13,"(46, 26)",6,10
29,E14,"(57, 86)",8,21
33,E15,"(53, 50)",2,11
36,E16,"(85, 81)",4,10
38,E17,"(65, 92)",4,27
40,E18,"(14, 73)",3,22
41,E19,"(40, 30)",4,12
44,E20,"(92, 21)",5,10
45,E21,"(90, 33)",3,26
49,E22,"(97, 98)",4,16
51,E23,"(16, 0)",7,14
52,E24,"(20, 15)",0,21
55,E25,"(41, 39)",3,12
56,E26,"(38, 75)",4,14
59,E27,"(9, 77)",2,14
60,E28,"(43, 74)",6,27
61,E29,"(31, 66)",1,28
62,E30,"(97, 89)",5,14
65,E31,"(60, 68)",7,13
66,E32,"(54, 8)",1,23
70,E33,"(11, 57)",9,12
72,E34,"(80, 71)",4,28
73,E35,"(61, 73)",8,11
74,E36,"(4, 47)",7,16
77,E37,"(99, 73)",5,13
79,E38,"(7, 16)",0,18
82,E39,"(13, 7)",5,14
83,E40,"(86, 77)",1,21
86,E41,"(15, 7)",7,27
91,E42,"(77, 33)",2,12
94,E43,"(23, 99)",1,23
97,E44,"(12, 18)",8,22
99,E45,"(69, 16)",0,25
