time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(51, 4)",6,20
3,E2,"(42, 17)",4,26
4,E3,"(45, 49)",4,23
6,E4,"(14, 59)",1,19
7,E5,"(84, 2)",3,13
8,E6,"(24, 99)",8,30
9,E7,"(20, 85)",9,29
10,E8,"(23, 81)",3,25
11,E9,"(100, 8)",3,23
13,E10,"(56, 26)",8,23
14,E11,"(18, 4)",7,23
16,E12,"(64, 70)",4,15
18,E13,"(10, 73)",9,26
20,E14,"(10, 3)",2,27
22,E15,"(67, 69)",8,25
23,E16,"(10, 55)",7,30
25,E17,"(20, 8)",9,29
28,E18,"(38, 70)",1,16
29,E19,"(24, 39)",1,20
30,E20,"(50, 52)",7,17
31,E21,"(14, 22)",5,23
32,E22,"(8, 67)",3,18
34,E23,"(76, 70)",9,10
36,E24,"(50, 57)",1,14
37,E25,"(6, 54)",7,11
40,E26,"(46, 14)",7,21
42,E27,"(74, 55)",9,27
44,E28,"(5, 11)",1,27
46,E29,"(45, 72)",8,21
47,E30,"(1, 56)",5,30
48,E31,"(14, 3)",7,16
54,E32,"(64, 49)",7,30
57,E33,"(99, 69)",5,15
58,E34,"(5, 58)",0,27
61,E35,"(35, 28)",4,18
63,E36,"(88, 54)",1,21
66,E37,"(85, 57)",1,29
69,E38,"(34, 7)",2,19
72,E39,"(11, 35)",0,24
73,E40,"(18, 40)",7,15
75,E41,"(22, 46)",8,21
77,E42,"(45, 23)",1,10
78,E43,"(40, 2)",9,10
79,E44,"(3, 14)",7,19
81,E45,"(19, 69)",4,17
83,E46,"(11, 92)",8,15
84,E47,"(46, 2)",0,18
85,E48,"(86, 28)",1,15
86,E49,"(18, 77)",8,21
88,E50,"(18, 76)",0,23
89,E51,"(65, 8)",3,25
90,E52,"(5, 30)",0,28
91,E53,"(58, 95)",3,10
92,E54,"(29, 36)",0,22
97,E55,"(61, 49)",8,23
98,E56,"(23, 83)",4,22
