time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(61, 2)",1,15
2,E2,"(97, 46)",0,29
4,E3,"(45, 77)",6,15
5,E4,"(77, 6)",7,12
10,E5,"(93, 34)",9,16
11,E6,"(29, 94)",8,15
16,E7,"(71, 5)",1,24
18,E8,"(86, 93)",3,20
20,E9,"(35, 32)",2,30
21,E10,"(22, 83)",8,24
23,E11,"(17, 7)",6,16
25,E12,"(27, 25)",5,12
26,E13,"(86, 51)",5,25
27,E14,"(35, 57)",6,19
28,E15,"(83, 27)",3,23
30,E16,"(80, 78)",1,22
34,E17,"(78, 64)",1,16
35,E18,"(23, 16)",1,11
36,E19,"(36, 40)",3,22
37,E20,"(53, 69)",2,21
41,E21,"(49, 92)",7,18
43,E22,"(90, 65)",1,11
48,E23,"(59, 12)",8,22
56,E24,"(18, 76)",8,28
57,E25,"(43, 61)",5,23
58,E26,"(39, 91)",9,26
61,E27,"(65, 72)",8,16
63,E28,"(64, 64)",3,13
65,E29,"(20, 84)",7,19
68,E30,"(63, 46)",1,22
71,E31,"(30, 88)",5,10
72,E32,"(70, 34)",0,21
73,E33,"(27, 87)",2,12
76,E34,"(35, 77)",3,18
83,E35,"(0, 35)",8,18
85,E36,"(29, 34)",9,30
86,E37,"(8, 69)",4,21
88,E38,"(90, 21)",6,24
89,E39,"(81, 10)",7,19
90,E40,"(100, 92)",7,15
93,E41,"(86, 91)",5,21
94,E42,"(16, 54)",3,28
95,E43,"(93, 67)",2,27
96,E44,"(61, 37)",8,20
97,E45,"(15, 99)",2,30
99,E46,"(0, 97)",5,18
