time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(62, 23)",2,13
1,E2,"(6, 29)",3,17
2,E3,"(73, 56)",4,13
3,E4,"(50, 48)",5,22
4,E5,"(94, 4)",6,22
6,E6,"(97, 98)",6,22
8,E7,"(51, 53)",8,25
9,E8,"(12, 49)",3,17
11,E9,"(92, 31)",4,27
13,E10,"(33, 55)",4,23
15,E11,"(32, 28)",2,23
16,E12,"(45, 21)",7,12
18,E13,"(87, 69)",3,29
19,E14,"(85, 34)",2,15
22,E15,"(66, 54)",5,24
23,E16,"(99, 63)",4,21
24,E17,"(49, 84)",1,15
25,E18,"(35, 37)",4,15
28,E19,"(26, 27)",0,19
29,E20,"(49, 29)",5,12
31,E21,"(92, 67)",9,13
33,E22,"(65, 57)",3,14
35,E23,"(48, 6)",6,10
36,E24,"(92, 5)",5,21
37,E25,"(82, 70)",4,18
38,E26,"(96, 23)",5,14
40,E27,"(89, 7)",8,13
43,E28,"(7, 42)",3,27
44,E29,"(3, 54)",8,16
45,E30,"(51, 25)",5,22
46,E31,"(48, 40)",8,15
47,E32,"(63, 20)",1,29
48,E33,"(88, 3)",8,15
49,E34,"(83, 83)",7,15
50,E35,"(97, 22)",3,15
57,E36,"(39, 66)",4,14
58,E37,"(12, 41)",1,10
59,E38,"(70, 49)",9,30
60,E39,"(39, 44)",9,10
62,E40,"(38, 14)",5,27
64,E41,"(44, 27)",1,21
65,E42,"(23, 69)",2,17
68,E43,"(27, 73)",2,22
71,E44,"(16, 15)",2,21
73,E45,"(2, 22)",8,26
82,E46,"(37, 10)",7,25
84,E47,"(64, 58)",9,19
88,E48,"(30, 99)",5,26
90,E49,"(7, 71)",6,24
92,E50,"(60, 3)",4,27
94,E51,"(61, 91)",5,12
96,E52,"(73, 21)",2,18
98,E53,"(66, 47)",6,12
99,E54,"(67, 99)",3,27
