time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(15, 56)",5,11
2,E2,"(36, 63)",0,14
3,E3,"(23, 44)",7,15
5,E4,"(72, 90)",6,28
6,E5,"(23, 30)",2,24
8,E6,"(88, 2)",9,25
9,E7,"(83, 21)",2,17
10,E8,"(32, 36)",0,29
11,E9,"(57, 51)",1,15
14,E10,"(27, 71)",8,20
15,E11,"(94, 25)",1,16
17,E12,"(36, 20)",6,21
18,E13,"(3, 69)",0,12
20,E14,"(22, 27)",0,19
21,E15,"(93, 21)",8,29
22,E16,"(84, 53)",6,18
24,E17,"(86, 2)",0,23
26,E18,"(26, 4)",6,22
27,E19,"(100, 56)",0,29
30,E20,"(30, 66)",5,24
32,E21,"(100, 94)",1,15
35,E22,"(45, 20)",5,11
36,E23,"(80, 30)",7,15
37,E24,"(55, 49)",4,21
39,E25,"(36, 53)",2,24
40,E26,"(83, 57)",2,22
45,E27,"(58, 83)",0,10
46,E28,"(36, 3)",5,10
47,E29,"(84, 44)",9,22
48,E30,"(64, 55)",3,15
52,E31,"(87, 29)",5,10
55,E32,"(46, 51)",9,21
62,E33,"(86, 51)",4,22
65,E34,"(67, 64)",7,18
67,E35,"(25, 21)",3,18
69,E36,"(28, 77)",5,17
70,E37,"(32, 81)",2,10
78,E38,"(37, 3)",0,29
79,E39,"(72, 23)",3,24
82,E40,"(75, 7)",4,13
87,E41,"(99, 73)",0,10
88,E42,"(9, 25)",9,23
90,E43,"(60, 84)",2,21
93,E44,"(12, 62)",8,29
98,E45,"(67, 19)",8,30
