time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(13, 37)",7,15
4,E2,"(48, 72)",2,12
5,E3,"(93, 1)",9,28
6,E4,"(10, 80)",7,14
8,E5,"(68, 4)",0,30
9,E6,"(87, 5)",6,22
10,E7,"(33, 25)",7,18
11,E8,"(13, 1)",3,12
14,E9,"(21, 33)",3,15
15,E10,"(17, 47)",2,30
17,E11,"(63, 79)",2,30
18,E12,"(92, 68)",8,28
19,E13,"(18, 53)",3,19
21,E14,"(74, 12)",2,24
25,E15,"(53, 75)",3,16
26,E16,"(88, 24)",7,19
28,E17,"(88, 67)",4,28
29,E18,"(93, 31)",9,25
31,E19,"(20, 39)",8,26
34,E20,"(39, 39)",4,19
35,E21,"(24, 82)",6,15
36,E22,"(62, 10)",3,18
37,E23,"(27, 63)",7,13
40,E24,"(99, 76)",3,30
41,E25,"(40, 27)",0,25
45,E26,"(2, 77)",2,27
49,E27,"(97, 55)",3,24
51,E28,"(90, 5)",0,16
53,E29,"(9, 32)",6,16
54,E30,"(90, 42)",0,17
56,E31,"(98, 31)",1,23
57,E32,"(53, 44)",6,11
58,E33,"(21, 99)",0,14
59,E34,"(85, 89)",6,30
60,E35,"(85, 88)",0,11
61,E36,"(58, 76)",4,26
66,E37,"(98, 47)",3,27
67,E38,"(59, 96)",9,11
68,E39,"(3, 51)",9,23
69,E40,"(96, 64)",8,28
70,E41,"(4, 0)",4,18
73,E42,"(72, 74)",3,12
75,E43,"(51, 10)",3,13
76,E44,"(68, 9)",3,10
77,E45,"(52, 17)",2,17
79,E46,"(11, 65)",5,10
80,E47,"(10, 42)",4,16
81,E48,"(31, 80)",0,17
82,E49,"(81, 6)",5,10
83,E50,"(58, 44)",5,22
85,E51,"(52, 23)",4,27
88,E52,"(90, 20)",9,26
89,E53,"(59, 56)",2,25
92,E54,"(74, 11)",6,16
93,E55,"(63, 40)",4,12
94,E56,"(66, 80)",5,13
95,E57,"(20, 69)",6,26
96,E58,"(57, 28)",0,12
