time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(1, 88)",5,23
4,E2,"(72, 47)",9,29
7,E3,"(21, 37)",2,16
13,E4,"(56, 63)",5,18
16,E5,"(27, 11)",8,22
17,E6,"(56, 81)",1,22
21,E7,"(0, 72)",6,28
23,E8,"(58, 84)",9,18
26,E9,"(37, 86)",7,17
27,E10,"(83, 67)",7,24
28,E11,"(30, 12)",9,14
30,E12,"(21, 27)",6,25
33,E13,"(26, 36)",2,15
37,E14,"(13, 0)",6,13
39,E15,"(7, 65)",2,28
40,E16,"(69, 95)",9,30
45,E17,"(86, 82)",9,16
50,E18,"(76, 24)",4,10
56,E19,"(56, 85)",7,15
57,E20,"(64, 25)",4,27
58,E21,"(8, 67)",5,23
59,E22,"(74, 6)",6,19
62,E23,"(75, 46)",6,11
64,E24,"(94, 84)",3,17
65,E25,"(85, 4)",8,29
66,E26,"(53, 66)",2,30
67,E27,"(14, 54)",3,21
69,E28,"(21, 24)",6,25
71,E29,"(40, 28)",6,10
73,E30,"(73, 91)",5,18
78,E31,"(5, 80)",0,24
79,E32,"(31, 38)",6,20
80,E33,"(9, 49)",8,13
81,E34,"(25, 45)",7,16
84,E35,"(70, 12)",6,15
85,E36,"(7, 34)",1,29
89,E37,"(10, 31)",2,11
90,E38,"(99, 11)",5,13
92,E39,"(85, 74)",1,25
93,E40,"(22, 67)",1,25
95,E41,"(94, 5)",0,18
96,E42,"(2, 95)",7,12
97,E43,"(91, 27)",4,29
99,E44,"(59, 61)",2,18
