time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(51, 80)",9,27
3,E2,"(2, 10)",0,13
4,E3,"(92, 79)",9,23
5,E4,"(77, 34)",6,22
7,E5,"(58, 70)",4,22
9,E6,"(47, 49)",6,23
10,E7,"(73, 64)",9,30
14,E8,"(88, 38)",1,21
15,E9,"(84, 13)",5,30
16,E10,"(23, 20)",8,15
19,E11,"(61, 16)",1,11
22,E12,"(2, 82)",2,30
24,E13,"(89, 69)",5,14
26,E14,"(69, 18)",8,19
27,E15,"(36, 61)",5,28
29,E16,"(35, 14)",0,11
30,E17,"(85, 86)",8,11
32,E18,"(78, 50)",4,24
33,E19,"(71, 49)",3,24
35,E20,"(52, 32)",4,22
39,E21,"(76, 43)",2,23
40,E22,"(48, 29)",0,10
42,E23,"(83, 100)",7,14
43,E24,"(33, 24)",5,14
48,E25,"(90, 97)",9,20
51,E26,"(36, 77)",5,16
53,E27,"(30, 99)",3,27
54,E28,"(7, 32)",9,30
56,E29,"(6, 90)",0,20
57,E30,"(38, 80)",8,18
58,E31,"(58, 88)",3,13
60,E32,"(65, 76)",0,17
61,E33,"(99, 60)",2,15
66,E34,"(66, 62)",0,16
67,E35,"(40, 35)",6,10
68,E36,"(4, 95)",9,18
69,E37,"(39, 2)",3,27
72,E38,"(77, 41)",0,27
78,E39,"(47, 58)",2,17
79,E40,"(64, 64)",1,13
84,E41,"(56, 72)",6,12
91,E42,"(28, 93)",8,18
94,E43,"(100, 68)",5,25
95,E44,"(55, 16)",3,19
96,E45,"(42, 46)",6,25
97,E46,"(53, 58)",5,22
98,E47,"(74, 0)",2,24
99,E48,"(41, 17)",5,17
