time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(80, 89)",4,10
4,E2,"(11, 82)",5,19
6,E3,"(75, 82)",6,23
7,E4,"(85, 0)",9,29
8,E5,"(96, 3)",0,15
10,E6,"(74, 11)",4,11
12,E7,"(80, 28)",9,19
13,E8,"(89, 89)",4,24
14,E9,"(87, 32)",9,16
16,E10,"(36, 37)",8,30
18,E11,"(24, 64)",1,14
20,E12,"(30, 83)",7,16
26,E13,"(97, 28)",5,22
29,E14,"(80, 53)",3,29
30,E15,"(83, 44)",5,25
34,E16,"(9, 96)",5,25
36,E17,"(8, 25)",2,27
39,E18,"(1, 37)",6,18
40,E19,"(31, 22)",9,29
44,E20,"(71, 87)",3,29
47,E21,"(20, 24)",5,17
53,E22,"(42, 80)",8,23
54,E23,"(73, 32)",9,15
55,E24,"(98, 43)",7,18
58,E25,"(66, 35)",6,12
59,E26,"(50, 58)",4,26
60,E27,"(91, 25)",5,29
62,E28,"(74, 52)",5,20
64,E29,"(100, 80)",3,24
65,E30,"(100, 20)",0,20
66,E31,"(96, 100)",1,24
67,E32,"(33, 14)",1,13
70,E33,"(72, 52)",3,11
71,E34,"(77, 23)",2,16
73,E35,"(17, 95)",9,23
75,E36,"(27, 16)",3,23
78,E37,"(78, 64)",9,13
81,E38,"(36, 82)",7,25
83,E39,"(15, 12)",1,16
85,E40,"(88, 24)",2,16
89,E41,"(4, 25)",9,17
90,E42,"(18, 92)",2,18
92,E43,"(7, 83)",9,29
93,E44,"(17, 65)",1,30
95,E45,"(89, 81)",8,19
96,E46,"(11, 0)",1,19
97,E47,"(95, 45)",4,30
99,E48,"(16, 60)",5,11
