time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(1, 22)",4,26
6,E2,"(86, 92)",9,15
9,E3,"(51, 31)",0,16
12,E4,"(22, 95)",7,25
15,E5,"(71, 44)",9,28
19,E6,"(95, 58)",4,13
20,E7,"(58, 8)",0,17
21,E8,"(54, 85)",8,23
22,E9,"(25, 18)",0,25
23,E10,"(82, 82)",9,20
25,E11,"(97, 2)",5,30
26,E12,"(62, 91)",4,25
28,E13,"(19, 68)",6,19
30,E14,"(86, 41)",5,14
31,E15,"(19, 93)",9,19
33,E16,"(91, 31)",3,12
34,E17,"(78, 85)",0,18
37,E18,"(13, 46)",9,19
38,E19,"(47, 58)",4,17
40,E20,"(68, 62)",3,16
42,E21,"(25, 8)",5,17
43,E22,"(44, 64)",3,20
44,E23,"(21, 49)",8,22
45,E24,"(33, 43)",2,21
48,E25,"(97, 83)",9,13
53,E26,"(73, 90)",9,11
54,E27,"(50, 78)",3,16
60,E28,"(49, 76)",5,29
61,E29,"(45, 5)",1,29
65,E30,"(15, 54)",6,17
66,E31,"(72, 5)",7,27
68,E32,"(26, 89)",7,10
70,E33,"(35, 37)",8,28
72,E34,"(72, 17)",7,26
74,E35,"(55, 69)",9,30
76,E36,"(69, 16)",6,12
79,E37,"(70, 37)",4,12
80,E38,"(79, 91)",7,10
83,E39,"(18, 78)",4,11
88,E40,"(99, 52)",1,17
92,E41,"(62, 93)",9,29
93,E42,"(37, 53)",8,30
