time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(74, 54)",9,20
2,E2,"(63, 62)",0,25
7,E3,"(39, 61)",2,11
8,E4,"(85, 4)",1,12
11,E5,"(2, 59)",0,27
12,E6,"(28, 1)",3,19
15,E7,"(76, 0)",9,28
16,E8,"(43, 21)",1,16
17,E9,"(82, 66)",3,11
18,E10,"(61, 73)",0,30
19,E11,"(41, 89)",6,18
22,E12,"(8, 36)",4,30
23,E13,"(50, 39)",4,30
24,E14,"(36, 100)",2,11
27,E15,"(59, 32)",8,11
29,E16,"(86, 85)",3,11
30,E17,"(31, 87)",2,18
31,E18,"(45, 1)",0,27
32,E19,"(65, 86)",1,12
33,E20,"(71, 19)",5,17
34,E21,"(80, 45)",5,28
36,E22,"(2, 69)",1,11
38,E23,"(11, 92)",9,17
40,E24,"(92, 94)",7,18
44,E25,"(95, 84)",0,24
45,E26,"(69, 51)",0,28
48,E27,"(76, 1)",3,23
51,E28,"(22, 36)",6,18
53,E29,"(17, 17)",9,30
54,E30,"(23, 30)",2,17
59,E31,"(39, 55)",4,20
60,E32,"(91, 78)",3,23
61,E33,"(82, 11)",6,20
62,E34,"(9, 96)",2,14
65,E35,"(3, 98)",3,27
67,E36,"(50, 84)",5,25
69,E37,"(38, 65)",5,24
74,E38,"(18, 28)",6,23
76,E39,"(99, 11)",4,17
84,E40,"(94, 26)",4,14
87,E41,"(90, 59)",6,23
88,E42,"(83, 21)",4,18
89,E43,"(89, 77)",6,17
91,E44,"(3, 15)",3,24
93,E45,"(67, 63)",5,12
95,E46,"(71, 60)",1,30
97,E47,"(67, 10)",6,12
98,E48,"(88, 10)",5,16
