time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(21, 89)",5,15
2,E2,"(46, 21)",2,20
5,E3,"(37, 88)",9,26
6,E4,"(39, 12)",0,10
8,E5,"(72, 57)",7,24
12,E6,"(89, 27)",8,26
13,E7,"(100, 55)",8,11
14,E8,"(4, 48)",5,18
15,E9,"(93, 6)",3,13
17,E10,"(79, 29)",4,13
19,E11,"(21, 87)",0,23
22,E12,"(29, 91)",6,14
23,E13,"(89, 80)",1,12
24,E14,"(88, 21)",4,13
26,E15,"(41, 99)",5,29
27,E16,"(93, 32)",0,26
28,E17,"(88, 42)",0,18
30,E18,"(14, 71)",9,21
31,E19,"(24, 88)",9,28
32,E20,"(37, 50)",2,19
39,E21,"(15, 40)",1,11
40,E22,"(79, 61)",3,14
47,E23,"(74, 85)",9,19
48,E24,"(5, 33)",2,11
49,E25,"(96, 78)",5,28
55,E26,"(33, 35)",5,23
57,E27,"(12, 90)",1,22
58,E28,"(54, 38)",5,26
59,E29,"(96, 9)",2,13
61,E30,"(100, 3)",3,27
62,E31,"(19, 73)",9,25
64,E32,"(3, 28)",5,27
66,E33,"(66, 15)",9,21
70,E34,"(6, 14)",9,10
71,E35,"(68, 18)",7,22
74,E36,"(51, 29)",8,20
76,E37,"(42, 85)",1,18
79,E38,"(98, 6)",4,16
81,E39,"(24, 57)",0,13
82,E40,"(34, 25)",8,16
83,E41,"(62, 30)",1,26
84,E42,"(80, 24)",4,26
87,E43,"(75, 59)",8,30
88,E44,"(39, 83)",0,29
93,E45,"(100, 29)",8,30
96,E46,"(36, 48)",8,17
98,E47,"(20, 27)",7,16
