time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(30, 88)",4,21
3,E2,"(43, 35)",7,22
4,E3,"(90, 99)",4,10
5,E4,"(40, 29)",7,23
6,E5,"(87, 16)",6,26
7,E6,"(60, 61)",1,14
11,E7,"(11, 74)",5,30
12,E8,"(97, 22)",0,29
13,E9,"(90, 21)",0,17
14,E10,"(80, 5)",4,12
15,E11,"(93, 40)",0,11
16,E12,"(76, 44)",8,27
17,E13,"(16, 72)",6,19
21,E14,"(61, 33)",7,11
22,E15,"(69, 72)",8,18
23,E16,"(35, 28)",3,14
24,E17,"(4, 84)",1,30
25,E18,"(31, 32)",7,12
26,E19,"(51, 43)",8,23
27,E20,"(94, 95)",0,22
29,E21,"(8, 62)",3,24
31,E22,"(75, 0)",9,11
33,E23,"(66, 83)",3,29
34,E24,"(66, 79)",8,17
35,E25,"(29, 97)",7,16
36,E26,"(80, 57)",6,15
38,E27,"(42, 20)",2,25
39,E28,"(82, 21)",9,20
46,E29,"(18, 52)",2,29
47,E30,"(32, 66)",6,11
49,E31,"(69, 24)",2,17
51,E32,"(83, 38)",3,29
52,E33,"(4, 31)",7,13
53,E34,"(91, 22)",9,14
54,E35,"(6, 29)",1,29
57,E36,"(53, 5)",2,10
60,E37,"(95, 67)",3,15
67,E38,"(87, 7)",1,24
70,E39,"(84, 22)",7,18
71,E40,"(77, 99)",2,16
76,E41,"(57, 21)",6,19
78,E42,"(3, 28)",9,11
79,E43,"(54, 88)",7,24
81,E44,"(47, 33)",8,11
83,E45,"(79, 91)",1,18
85,E46,"(13, 38)",0,11
87,E47,"(98, 49)",0,25
88,E48,"(81, 9)",2,10
89,E49,"(29, 2)",6,23
92,E50,"(49, 72)",3,23
93,E51,"(34, 88)",8,23
94,E52,"(85, 86)",8,17
95,E53,"(1, 9)",8,14
96,E54,"(53, 76)",2,16
99,E55,"(37, 95)",2,23
