time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(80, 37)",6,13
3,E2,"(33, 87)",0,12
6,E3,"(19, 11)",0,25
8,E4,"(55, 22)",4,15
9,E5,"(68, 58)",3,25
12,E6,"(62, 91)",5,23
15,E7,"(78, 49)",4,26
25,E8,"(2, 12)",9,27
27,E9,"(0, 81)",3,25
28,E10,"(70, 52)",1,30
35,E11,"(81, 59)",4,20
38,E12,"(24, 61)",4,24
39,E13,"(3, 37)",0,28
41,E14,"(74, 94)",7,24
45,E15,"(71, 33)",5,14
46,E16,"(51, 47)",7,12
47,E17,"(72, 73)",1,21
48,E18,"(40, 90)",1,16
51,E19,"(2, 52)",6,30
52,E20,"(10, 7)",4,25
53,E21,"(17, 15)",0,13
55,E22,"(61, 26)",7,21
57,E23,"(47, 75)",3,26
58,E24,"(45, 69)",5,13
60,E25,"(75, 71)",3,15
62,E26,"(72, 53)",5,30
64,E27,"(72, 32)",2,22
66,E28,"(58, 30)",7,26
69,E29,"(39, 7)",0,14
70,E30,"(69, 44)",7,30
72,E31,"(59, 77)",4,30
74,E32,"(50, 3)",3,24
76,E33,"(33, 37)",4,18
77,E34,"(19, 83)",2,20
79,E35,"(41, 25)",8,13
85,E36,"(34, 58)",9,11
88,E37,"(1, 2)",4,17
90,E38,"(13, 44)",9,29
91,E39,"(56, 1)",2,12
92,E40,"(13, 23)",1,24
94,E41,"(20, 1)",5,22
96,E42,"(65, 91)",6,10
