time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(37, 5)",4,24
2,E2,"(3, 83)",9,17
3,E3,"(36, 23)",1,26
4,E4,"(0, 19)",2,19
5,E5,"(47, 65)",6,19
8,E6,"(87, 31)",7,16
10,E7,"(47, 12)",7,17
11,E8,"(77, 42)",9,29
12,E9,"(0, 77)",8,29
13,E10,"(23, 65)",5,28
15,E11,"(31, 34)",8,14
16,E12,"(15, 45)",8,29
18,E13,"(75, 97)",9,23
21,E14,"(70, 44)",3,17
22,E15,"(49, 83)",5,27
24,E16,"(16, 12)",7,21
27,E17,"(76, 23)",2,23
28,E18,"(9, 97)",6,12
30,E19,"(39, 92)",1,14
31,E20,"(49, 14)",8,23
33,E21,"(54, 89)",3,13
34,E22,"(35, 9)",5,30
35,E23,"(76, 31)",4,26
38,E24,"(67, 59)",4,10
40,E25,"(59, 85)",3,21
41,E26,"(66, 2)",3,19
45,E27,"(75, 3)",7,26
49,E28,"(39, 3)",0,20
51,E29,"(22, 88)",8,25
52,E30,"(93, 55)",7,21
57,E31,"(61, 32)",7,19
58,E32,"(57, 7)",3,27
59,E33,"(29, 53)",2,12
60,E34,"(98, 60)",6,12
61,E35,"(45, 53)",9,19
62,E36,"(1, 90)",7,11
63,E37,"(10, 10)",2,29
64,E38,"(51, 63)",4,16
65,E39,"(28, 65)",1,24
67,E40,"(52, 36)",2,23
69,E41,"(79, 56)",3,27
75,E42,"(17, 82)",4,22
76,E43,"(80, 54)",7,16
77,E44,"(47, 56)",8,24
79,E45,"(61, 74)",8,24
80,E46,"(35, 88)",6,24
82,E47,"(14, 56)",0,19
86,E48,"(98, 26)",1,16
90,E49,"(87, 63)",6,18
91,E50,"(23, 83)",9,23
92,E51,"(91, 41)",0,10
94,E52,"(74, 56)",6,28
96,E53,"(21, 30)",2,30
97,E54,"(20, 23)",1,23
99,E55,"(21, 23)",2,26
