time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(19, 23)",6,27
5,E2,"(52, 72)",3,20
6,E3,"(28, 62)",6,20
7,E4,"(75, 54)",8,22
11,E5,"(50, 43)",6,10
12,E6,"(58, 64)",4,22
14,E7,"(23, 97)",0,17
15,E8,"(44, 41)",0,14
16,E9,"(76, 0)",7,11
17,E10,"(65, 76)",2,12
19,E11,"(73, 92)",8,10
21,E12,"(0, 46)",0,17
23,E13,"(13, 58)",4,17
24,E14,"(81, 61)",8,30
26,E15,"(95, 21)",5,17
27,E16,"(35, 16)",8,23
28,E17,"(88, 5)",0,19
31,E18,"(39, 93)",9,12
34,E19,"(53, 98)",3,18
35,E20,"(25, 23)",6,27
39,E21,"(41, 3)",3,25
41,E22,"(8, 64)",3,11
43,E23,"(40, 25)",3,22
44,E24,"(8, 62)",8,28
45,E25,"(28, 83)",6,10
46,E26,"(64, 79)",3,17
48,E27,"(62, 18)",7,17
49,E28,"(4, 59)",3,29
53,E29,"(72, 84)",6,24
56,E30,"(60, 47)",6,27
57,E31,"(20, 83)",6,30
58,E32,"(9, 75)",9,19
59,E33,"(31, 41)",4,14
63,E34,"(74, 72)",4,14
64,E35,"(87, 79)",6,27
65,E36,"(52, 75)",5,11
66,E37,"(91, 32)",1,27
68,E38,"(71, 63)",6,26
69,E39,"(24, 36)",4,12
71,E40,"(8, 2)",8,22
72,E41,"(81, 75)",9,30
74,E42,"(4, 51)",6,16
75,E43,"(9, 98)",0,12
76,E44,"(69, 11)",7,19
77,E45,"(33, 100)",3,13
78,E46,"(15, 27)",1,30
79,E47,"(100, 33)",9,23
84,E48,"(75, 95)",6,12
85,E49,"(5, 31)",0,21
86,E50,"(43, 79)",3,18
88,E51,"(40, 92)",8,12
89,E52,"(56, 84)",8,16
90,E53,"(0, 92)",0,27
91,E54,"(18, 57)",1,22
92,E55,"(45, 28)",8,24
93,E56,"(76, 74)",3,29
95,E57,"(86, 49)",0,25
