time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(95, 96)",6,15
1,E2,"(46, 42)",9,18
2,E3,"(0, 76)",3,12
7,E4,"(1, 47)",7,21
12,E5,"(37, 46)",0,29
16,E6,"(26, 83)",3,29
17,E7,"(74, 97)",9,16
19,E8,"(6, 43)",9,29
20,E9,"(45, 75)",7,15
23,E10,"(57, 72)",0,26
24,E11,"(83, 10)",3,30
26,E12,"(28, 11)",4,14
28,E13,"(91, 26)",6,14
29,E14,"(30, 13)",8,14
30,E15,"(0, 38)",9,12
31,E16,"(65, 15)",9,11
32,E17,"(79, 31)",1,18
34,E18,"(7, 10)",5,29
36,E19,"(87, 96)",8,27
38,E20,"(51, 48)",3,10
40,E21,"(18, 64)",3,11
41,E22,"(22, 54)",2,15
43,E23,"(33, 12)",5,21
44,E24,"(15, 78)",5,24
45,E25,"(88, 93)",8,18
46,E26,"(96, 54)",1,14
48,E27,"(93, 52)",0,30
49,E28,"(93, 21)",5,19
50,E29,"(83, 56)",4,10
54,E30,"(50, 91)",4,26
55,E31,"(33, 61)",3,28
56,E32,"(99, 75)",4,16
57,E33,"(45, 93)",1,27
59,E34,"(76, 52)",4,20
61,E35,"(82, 0)",1,23
64,E36,"(19, 41)",4,23
67,E37,"(91, 22)",0,12
69,E38,"(47, 9)",9,30
71,E39,"(56, 83)",8,15
74,E40,"(49, 94)",8,19
77,E41,"(90, 98)",3,17
78,E42,"(97, 92)",3,10
79,E43,"(88, 23)",8,23
80,E44,"(73, 69)",3,25
83,E45,"(40, 38)",1,29
84,E46,"(37, 52)",6,26
85,E47,"(42, 18)",2,16
88,E48,"(5, 72)",7,14
89,E49,"(7, 13)",2,20
92,E50,"(12, 80)",5,13
93,E51,"(26, 36)",7,30
95,E52,"(9, 7)",9,30
99,E53,"(10, 44)",6,16
