time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(87, 6)",2,24
1,E2,"(63, 93)",5,15
2,E3,"(73, 20)",8,17
7,E4,"(90, 76)",0,24
8,E5,"(62, 35)",6,16
13,E6,"(15, 59)",8,22
14,E7,"(73, 94)",5,17
17,E8,"(88, 63)",5,25
19,E9,"(96, 45)",6,30
20,E10,"(17, 76)",2,24
22,E11,"(13, 38)",2,17
24,E12,"(65, 18)",2,15
25,E13,"(10, 82)",4,22
31,E14,"(58, 97)",1,27
32,E15,"(46, 53)",9,23
33,E16,"(20, 75)",3,30
36,E17,"(54, 33)",2,17
37,E18,"(22, 90)",1,30
39,E19,"(38, 69)",6,18
45,E20,"(58, 4)",9,24
46,E21,"(20, 69)",4,15
48,E22,"(79, 35)",4,11
49,E23,"(10, 77)",2,15
50,E24,"(3, 0)",3,14
52,E25,"(34, 91)",8,12
54,E26,"(92, 19)",5,29
55,E27,"(97, 26)",6,16
56,E28,"(58, 99)",3,18
57,E29,"(44, 46)",9,14
61,E30,"(63, 3)",7,22
64,E31,"(57, 32)",3,20
66,E32,"(49, 55)",8,25
71,E33,"(1, 28)",4,22
74,E34,"(74, 26)",2,18
76,E35,"(81, 56)",7,23
78,E36,"(3, 91)",4,11
79,E37,"(44, 8)",2,25
81,E38,"(58, 98)",7,29
82,E39,"(55, 63)",5,11
85,E40,"(69, 30)",4,30
87,E41,"(59, 76)",7,29
88,E42,"(56, 39)",4,27
92,E43,"(74, 79)",1,14
93,E44,"(60, 36)",9,23
94,E45,"(46, 43)",1,23
95,E46,"(95, 23)",3,18
96,E47,"(56, 46)",5,27
98,E48,"(63, 3)",2,13
99,E49,"(2, 5)",3,25
