time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(24, 90)",1,28
2,E2,"(3, 46)",3,16
4,E3,"(72, 80)",6,15
6,E4,"(5, 52)",4,26
7,E5,"(3, 79)",4,16
9,E6,"(46, 89)",6,11
10,E7,"(19, 24)",6,19
12,E8,"(6, 46)",0,10
15,E9,"(75, 52)",1,13
16,E10,"(76, 47)",1,18
18,E11,"(83, 6)",5,30
23,E12,"(55, 84)",2,23
25,E13,"(81, 57)",6,13
26,E14,"(39, 89)",9,18
28,E15,"(1, 44)",0,12
31,E16,"(6, 65)",4,16
32,E17,"(91, 43)",5,19
34,E18,"(47, 93)",7,26
35,E19,"(26, 74)",8,16
38,E20,"(64, 9)",3,20
39,E21,"(12, 13)",0,20
41,E22,"(16, 83)",0,16
43,E23,"(20, 13)",0,11
44,E24,"(38, 61)",0,10
46,E25,"(11, 10)",5,15
52,E26,"(46, 53)",8,18
54,E27,"(77, 26)",4,18
57,E28,"(26, 54)",0,12
58,E29,"(7, 18)",3,24
59,E30,"(87, 13)",7,15
60,E31,"(72, 1)",7,23
62,E32,"(85, 71)",2,28
65,E33,"(60, 6)",7,25
66,E34,"(93, 50)",5,15
67,E35,"(6, 64)",0,13
71,E36,"(58, 87)",8,22
72,E37,"(27, 12)",8,27
75,E38,"(26, 93)",7,12
76,E39,"(50, 13)",2,12
78,E40,"(81, 37)",4,15
79,E41,"(75, 76)",0,29
80,E42,"(59, 60)",0,16
83,E43,"(18, 0)",5,13
84,E44,"(92, 76)",3,23
89,E45,"(64, 89)",9,12
90,E46,"(8, 16)",7,29
93,E47,"(77, 30)",0,29
94,E48,"(8, 78)",5,23
95,E49,"(27, 63)",2,28
98,E50,"(98, 0)",4,13
