time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(68, 64)",2,28
2,E2,"(53, 5)",1,15
5,E3,"(68, 9)",0,30
8,E4,"(29, 80)",6,20
9,E5,"(42, 21)",4,17
11,E6,"(0, 90)",8,16
13,E7,"(89, 49)",5,25
14,E8,"(90, 90)",5,10
15,E9,"(52, 65)",4,24
20,E10,"(50, 21)",0,15
22,E11,"(32, 30)",1,26
24,E12,"(15, 45)",6,11
26,E13,"(69, 14)",5,23
32,E14,"(83, 86)",9,22
36,E15,"(100, 79)",7,15
38,E16,"(7, 2)",5,19
39,E17,"(21, 53)",7,27
40,E18,"(71, 38)",5,14
41,E19,"(33, 62)",2,20
42,E20,"(2, 62)",9,12
43,E21,"(77, 53)",8,13
44,E22,"(31, 73)",8,15
47,E23,"(25, 42)",1,28
48,E24,"(20, 25)",9,12
49,E25,"(1, 13)",7,25
52,E26,"(1, 7)",1,14
53,E27,"(52, 54)",3,19
55,E28,"(71, 1)",9,27
59,E29,"(36, 0)",4,27
60,E30,"(46, 60)",9,15
69,E31,"(30, 45)",0,30
70,E32,"(43, 62)",9,14
72,E33,"(47, 75)",4,18
77,E34,"(94, 10)",8,23
80,E35,"(22, 10)",3,14
81,E36,"(60, 5)",2,26
82,E37,"(49, 55)",7,17
83,E38,"(81, 93)",0,12
84,E39,"(30, 3)",7,30
86,E40,"(20, 3)",1,20
88,E41,"(76, 74)",1,21
89,E42,"(8, 49)",4,25
93,E43,"(20, 51)",3,18
94,E44,"(93, 75)",7,21
97,E45,"(20, 5)",0,23
98,E46,"(25, 45)",3,25
99,E47,"(13, 18)",3,24
