time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(56, 2)",1,12
2,E2,"(11, 95)",6,18
4,E3,"(32, 83)",9,14
5,E4,"(82, 57)",2,26
9,E5,"(34, 28)",4,25
11,E6,"(20, 54)",0,30
12,E7,"(11, 58)",9,22
16,E8,"(4, 42)",0,27
17,E9,"(36, 97)",5,28
18,E10,"(24, 87)",5,19
20,E11,"(33, 54)",2,21
22,E12,"(74, 23)",8,23
23,E13,"(73, 1)",3,23
24,E14,"(61, 3)",5,24
26,E15,"(18, 99)",8,18
27,E16,"(71, 85)",9,11
28,E17,"(71, 43)",2,21
29,E18,"(9, 83)",5,15
35,E19,"(25, 8)",0,15
39,E20,"(44, 39)",8,10
41,E21,"(86, 73)",0,16
43,E22,"(4, 4)",1,23
45,E23,"(20, 61)",2,22
46,E24,"(75, 82)",4,29
49,E25,"(89, 2)",5,19
50,E26,"(59, 5)",2,13
53,E27,"(99, 95)",6,28
56,E28,"(86, 69)",0,30
57,E29,"(12, 80)",1,15
62,E30,"(70, 77)",7,21
65,E31,"(86, 75)",9,22
66,E32,"(42, 25)",8,20
67,E33,"(55, 10)",1,20
68,E34,"(74, 14)",1,26
69,E35,"(79, 18)",6,28
70,E36,"(30, 72)",5,21
72,E37,"(4, 34)",1,30
73,E38,"(9, 81)",9,26
75,E39,"(100, 22)",6,23
77,E40,"(42, 6)",4,19
78,E41,"(96, 70)",0,15
79,E42,"(77, 76)",5,11
80,E43,"(81, 5)",9,17
81,E44,"(13, 16)",8,26
82,E45,"(31, 46)",4,21
83,E46,"(77, 59)",5,25
84,E47,"(98, 40)",5,30
88,E48,"(2, 88)",3,25
94,E49,"(40, 46)",1,17
96,E50,"(30, 51)",9,29
98,E51,"(2, 18)",0,13
