time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(86, 25)",9,30
1,E2,"(71, 17)",3,13
2,E3,"(34, 47)",6,22
3,E4,"(67, 11)",9,25
4,E5,"(50, 68)",8,20
6,E6,"(14, 65)",0,12
7,E7,"(31, 65)",0,24
8,E8,"(33, 36)",5,25
9,E9,"(67, 12)",2,11
10,E10,"(26, 32)",4,16
13,E11,"(73, 85)",6,30
14,E12,"(82, 88)",0,20
16,E13,"(53, 54)",3,19
18,E14,"(47, 92)",2,10
22,E15,"(13, 71)",5,12
23,E16,"(95, 80)",5,16
24,E17,"(86, 1)",1,13
27,E18,"(8, 88)",1,16
28,E19,"(45, 5)",9,24
31,E20,"(21, 41)",6,15
34,E21,"(8, 9)",6,13
35,E22,"(56, 23)",7,12
36,E23,"(15, 45)",8,21
37,E24,"(18, 66)",3,28
38,E25,"(100, 87)",7,30
39,E26,"(32, 40)",0,15
41,E27,"(72, 50)",8,29
42,E28,"(70, 13)",3,17
47,E29,"(10, 28)",9,28
49,E30,"(99, 100)",1,10
50,E31,"(97, 18)",9,16
52,E32,"(54, 9)",9,11
54,E33,"(87, 93)",9,18
57,E34,"(38, 84)",2,12
58,E35,"(90, 69)",7,25
61,E36,"(35, 34)",0,23
63,E37,"(46, 2)",3,12
64,E38,"(93, 58)",3,22
65,E39,"(60, 26)",3,18
67,E40,"(87, 44)",1,23
68,E41,"(48, 93)",6,22
69,E42,"(21, 98)",5,23
70,E43,"(81, 45)",3,27
72,E44,"(43, 42)",8,18
76,E45,"(3, 68)",4,18
77,E46,"(62, 76)",4,27
78,E47,"(37, 15)",8,28
81,E48,"(52, 16)",6,11
82,E49,"(64, 9)",7,14
84,E50,"(100, 88)",9,14
85,E51,"(7, 75)",5,28
88,E52,"(46, 88)",1,24
89,E53,"(2, 59)",1,22
90,E54,"(77, 20)",2,26
91,E55,"(75, 95)",2,22
95,E56,"(18, 90)",9,14
