time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(97, 6)",3,15
1,E2,"(63, 25)",8,25
2,E3,"(64, 70)",7,11
4,E4,"(0, 23)",1,13
6,E5,"(9, 83)",6,14
7,E6,"(65, 94)",1,28
10,E7,"(98, 26)",5,18
11,E8,"(4, 42)",7,17
12,E9,"(25, 10)",7,11
13,E10,"(64, 45)",3,19
14,E11,"(0, 19)",6,12
15,E12,"(53, 81)",6,10
17,E13,"(82, 80)",0,15
19,E14,"(23, 92)",2,22
20,E15,"(69, 82)",5,26
21,E16,"(21, 38)",6,18
25,E17,"(39, 28)",7,27
30,E18,"(80, 93)",9,22
32,E19,"(50, 21)",3,24
33,E20,"(3, 36)",6,23
37,E21,"(25, 77)",0,26
38,E22,"(59, 63)",3,19
40,E23,"(78, 89)",6,28
41,E24,"(53, 6)",1,29
46,E25,"(96, 28)",6,14
47,E26,"(14, 78)",5,21
48,E27,"(44, 16)",2,11
49,E28,"(93, 53)",5,18
51,E29,"(18, 84)",7,10
52,E30,"(59, 65)",8,12
53,E31,"(30, 6)",6,18
54,E32,"(64, 67)",1,18
55,E33,"(0, 89)",0,20
56,E34,"(55, 17)",1,26
58,E35,"(69, 6)",2,17
61,E36,"(38, 39)",7,17
62,E37,"(60, 88)",8,11
64,E38,"(90, 22)",1,12
66,E39,"(15, 39)",0,25
68,E40,"(10, 3)",8,13
69,E41,"(32, 17)",2,20
70,E42,"(37, 92)",1,13
71,E43,"(99, 18)",5,30
73,E44,"(25, 18)",6,17
75,E45,"(36, 49)",5,12
77,E46,"(37, 59)",4,30
78,E47,"(74, 37)",6,28
79,E48,"(80, 57)",4,11
84,E49,"(80, 58)",6,13
85,E50,"(72, 3)",4,20
87,E51,"(76, 92)",3,16
89,E52,"(48, 46)",3,27
90,E53,"(89, 88)",1,11
91,E54,"(21, 24)",3,15
94,E55,"(69, 22)",3,26
95,E56,"(73, 88)",3,12
99,E57,"(51, 27)",3,17
