time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(37, 86)",1,26
5,E2,"(66, 59)",3,19
6,E3,"(2, 69)",3,13
10,E4,"(55, 54)",2,12
17,E5,"(19, 71)",5,13
20,E6,"(73, 96)",6,25
21,E7,"(78, 23)",3,19
25,E8,"(47, 0)",0,21
26,E9,"(75, 64)",6,13
27,E10,"(13, 30)",4,21
29,E11,"(51, 60)",4,18
32,E12,"(72, 72)",1,27
35,E13,"(54, 95)",4,19
38,E14,"(93, 28)",3,28
39,E15,"(17, 75)",7,21
40,E16,"(8, 91)",8,17
47,E17,"(45, 81)",8,20
53,E18,"(98, 70)",8,19
55,E19,"(88, 62)",2,11
56,E20,"(43, 99)",5,24
57,E21,"(27, 83)",6,26
59,E22,"(84, 92)",1,23
60,E23,"(4, 47)",7,18
64,E24,"(4, 50)",1,15
65,E25,"(48, 49)",5,12
68,E26,"(0, 80)",4,14
69,E27,"(85, 72)",4,13
70,E28,"(63, 47)",9,17
71,E29,"(39, 12)",1,14
72,E30,"(47, 1)",6,16
73,E31,"(53, 99)",5,13
82,E32,"(20, 98)",7,30
88,E33,"(31, 78)",5,21
89,E34,"(100, 69)",9,28
90,E35,"(40, 77)",6,29
91,E36,"(95, 48)",4,25
94,E37,"(4, 41)",2,17
96,E38,"(26, 98)",8,15
99,E39,"(49, 52)",8,16
