time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(61, 63)",7,30
1,E2,"(2, 67)",9,24
2,E3,"(52, 39)",5,11
5,E4,"(99, 2)",2,22
6,E5,"(72, 30)",4,25
9,E6,"(65, 5)",5,28
11,E7,"(24, 37)",9,22
13,E8,"(30, 77)",9,12
23,E9,"(74, 32)",9,21
25,E10,"(78, 100)",1,11
27,E11,"(48, 65)",3,26
30,E12,"(20, 8)",1,28
33,E13,"(59, 43)",7,12
35,E14,"(93, 44)",8,21
36,E15,"(75, 7)",5,26
37,E16,"(76, 83)",1,28
39,E17,"(27, 27)",5,14
41,E18,"(11, 3)",1,10
42,E19,"(50, 84)",3,14
44,E20,"(83, 52)",4,28
45,E21,"(78, 5)",0,25
47,E22,"(46, 73)",5,28
51,E23,"(61, 37)",7,11
52,E24,"(89, 38)",7,25
56,E25,"(75, 54)",7,26
57,E26,"(34, 23)",3,20
58,E27,"(48, 6)",1,18
63,E28,"(34, 38)",5,16
65,E29,"(42, 86)",2,14
66,E30,"(55, 48)",4,27
67,E31,"(51, 37)",6,19
68,E32,"(90, 32)",8,29
69,E33,"(31, 29)",3,18
72,E34,"(83, 19)",6,18
73,E35,"(28, 12)",0,10
74,E36,"(78, 15)",0,13
77,E37,"(70, 49)",9,10
81,E38,"(15, 67)",2,17
82,E39,"(50, 37)",7,20
83,E40,"(57, 71)",9,25
89,E41,"(10, 37)",1,26
90,E42,"(28, 62)",4,10
91,E43,"(31, 18)",7,16
95,E44,"(28, 74)",5,15
96,E45,"(32, 6)",3,27
