time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(31, 71)",0,14
1,E2,"(62, 57)",2,16
3,E3,"(96, 4)",4,16
6,E4,"(53, 55)",0,26
11,E5,"(86, 70)",1,19
12,E6,"(86, 74)",1,20
13,E7,"(14, 75)",7,28
18,E8,"(10, 93)",8,15
19,E9,"(82, 96)",3,10
20,E10,"(10, 5)",9,13
21,E11,"(29, 5)",2,28
22,E12,"(0, 34)",5,14
25,E13,"(15, 8)",3,21
29,E14,"(3, 84)",8,23
30,E15,"(91, 68)",2,26
31,E16,"(78, 75)",7,17
32,E17,"(3, 89)",4,21
33,E18,"(63, 75)",3,12
37,E19,"(71, 95)",0,12
44,E20,"(33, 94)",9,19
50,E21,"(88, 30)",9,19
54,E22,"(42, 5)",3,28
57,E23,"(43, 77)",6,10
60,E24,"(97, 96)",2,28
61,E25,"(0, 65)",4,28
62,E26,"(19, 65)",1,24
70,E27,"(68, 65)",2,15
71,E28,"(44, 29)",9,27
72,E29,"(72, 91)",1,25
77,E30,"(82, 78)",3,27
78,E31,"(89, 45)",8,12
81,E32,"(39, 18)",6,29
82,E33,"(34, 48)",0,23
85,E34,"(70, 40)",3,16
86,E35,"(26, 18)",6,30
88,E36,"(1, 75)",7,23
91,E37,"(70, 95)",9,24
99,E38,"(30, 61)",6,16
