time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
6,E1,"(4, 67)",7,10
13,E2,"(12, 99)",8,26
14,E3,"(48, 14)",1,26
15,E4,"(56, 53)",5,21
18,E5,"(22, 96)",4,12
19,E6,"(77, 62)",0,25
20,E7,"(28, 76)",0,17
24,E8,"(90, 43)",9,18
30,E9,"(57, 67)",1,10
31,E10,"(54, 76)",4,12
32,E11,"(48, 24)",5,30
33,E12,"(64, 27)",9,24
35,E13,"(65, 51)",4,22
36,E14,"(19, 50)",3,21
38,E15,"(26, 11)",4,24
39,E16,"(73, 91)",6,22
40,E17,"(8, 25)",2,18
41,E18,"(75, 49)",1,23
44,E19,"(7, 92)",5,13
45,E20,"(75, 19)",8,12
46,E21,"(86, 94)",3,25
50,E22,"(87, 35)",1,24
52,E23,"(49, 30)",1,27
54,E24,"(54, 39)",8,23
55,E25,"(9, 52)",1,28
56,E26,"(50, 36)",5,20
57,E27,"(78, 95)",9,21
59,E28,"(15, 63)",7,23
60,E29,"(93, 51)",7,30
61,E30,"(53, 3)",2,18
64,E31,"(78, 94)",6,17
66,E32,"(8, 62)",5,28
69,E33,"(97, 42)",2,18
70,E34,"(99, 94)",1,10
71,E35,"(28, 53)",0,21
74,E36,"(78, 79)",2,24
78,E37,"(56, 16)",8,11
81,E38,"(68, 7)",6,22
82,E39,"(0, 2)",5,17
83,E40,"(52, 78)",8,24
84,E41,"(17, 55)",0,16
86,E42,"(8, 46)",7,11
88,E43,"(38, 91)",0,22
90,E44,"(59, 67)",0,13
92,E45,"(42, 15)",8,20
95,E46,"(70, 17)",9,25
98,E47,"(41, 28)",7,17
99,E48,"(91, 33)",0,28
