time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(48, 76)",7,26
1,E2,"(96, 99)",4,27
2,E3,"(83, 99)",8,19
4,E4,"(48, 19)",7,13
6,E5,"(17, 19)",4,29
7,E6,"(47, 45)",4,11
10,E7,"(19, 76)",5,17
12,E8,"(56, 87)",5,25
14,E9,"(35, 93)",8,14
18,E10,"(16, 95)",2,18
22,E11,"(64, 89)",5,10
23,E12,"(18, 39)",7,13
25,E13,"(55, 17)",3,11
26,E14,"(0, 59)",1,16
29,E15,"(74, 94)",0,29
30,E16,"(82, 7)",3,18
34,E17,"(16, 3)",8,23
37,E18,"(97, 22)",5,25
38,E19,"(62, 61)",4,14
39,E20,"(94, 72)",3,29
40,E21,"(80, 35)",1,29
42,E22,"(53, 3)",6,19
46,E23,"(3, 30)",5,28
47,E24,"(46, 92)",8,19
49,E25,"(74, 46)",7,22
50,E26,"(80, 11)",4,20
51,E27,"(35, 85)",0,12
54,E28,"(48, 35)",1,12
55,E29,"(22, 6)",2,24
57,E30,"(74, 97)",0,26
58,E31,"(85, 88)",6,17
59,E32,"(38, 55)",5,20
60,E33,"(89, 0)",8,18
61,E34,"(28, 7)",6,16
62,E35,"(13, 33)",1,17
66,E36,"(88, 44)",5,20
69,E37,"(34, 54)",0,13
76,E38,"(46, 26)",3,28
77,E39,"(55, 81)",8,22
79,E40,"(71, 20)",8,12
81,E41,"(71, 0)",2,11
82,E42,"(31, 82)",8,29
85,E43,"(98, 28)",9,27
89,E44,"(32, 90)",4,11
90,E45,"(20, 71)",7,19
91,E46,"(36, 87)",1,28
92,E47,"(35, 59)",2,29
93,E48,"(86, 52)",3,21
95,E49,"(59, 32)",2,26
