time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(31, 29)",6,29
3,E2,"(65, 36)",1,20
5,E3,"(17, 91)",5,19
6,E4,"(58, 57)",0,21
10,E5,"(24, 96)",2,24
12,E6,"(33, 5)",9,18
13,E7,"(18, 82)",9,19
15,E8,"(58, 20)",5,12
16,E9,"(86, 70)",0,16
17,E10,"(60, 47)",7,18
19,E11,"(31, 32)",9,14
20,E12,"(20, 26)",2,16
24,E13,"(28, 73)",1,25
28,E14,"(25, 38)",8,10
30,E15,"(61, 48)",3,12
33,E16,"(56, 63)",1,27
35,E17,"(71, 98)",0,20
37,E18,"(15, 82)",6,15
39,E19,"(97, 60)",4,18
43,E20,"(69, 46)",4,28
46,E21,"(100, 77)",3,23
50,E22,"(75, 47)",6,23
52,E23,"(6, 87)",7,23
53,E24,"(27, 36)",6,14
55,E25,"(15, 97)",9,23
56,E26,"(91, 96)",5,15
58,E27,"(62, 49)",4,19
62,E28,"(80, 24)",5,24
63,E29,"(70, 36)",0,24
64,E30,"(61, 59)",6,19
65,E31,"(23, 93)",5,17
66,E32,"(87, 88)",9,29
72,E33,"(95, 87)",7,13
80,E34,"(81, 46)",2,25
82,E35,"(84, 97)",9,22
83,E36,"(94, 68)",9,24
85,E37,"(24, 1)",4,21
86,E38,"(16, 47)",8,18
90,E39,"(27, 48)",5,23
91,E40,"(46, 100)",2,20
92,E41,"(68, 68)",5,30
93,E42,"(19, 91)",8,18
96,E43,"(92, 24)",5,12
97,E44,"(71, 79)",9,29
