time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(36, 60)",8,22
1,E2,"(99, 95)",4,25
3,E3,"(74, 41)",6,17
4,E4,"(81, 99)",6,13
5,E5,"(9, 44)",4,14
9,E6,"(32, 0)",3,23
11,E7,"(47, 2)",9,14
13,E8,"(0, 14)",9,25
15,E9,"(46, 73)",9,12
16,E10,"(85, 41)",3,17
20,E11,"(28, 27)",0,23
24,E12,"(6, 75)",0,12
26,E13,"(86, 35)",7,30
27,E14,"(100, 78)",7,23
28,E15,"(57, 59)",8,25
29,E16,"(51, 100)",2,16
31,E17,"(8, 96)",1,26
34,E18,"(36, 68)",7,24
35,E19,"(33, 40)",1,22
36,E20,"(20, 29)",8,19
38,E21,"(11, 100)",8,24
40,E22,"(4, 86)",5,28
41,E23,"(46, 25)",6,10
43,E24,"(37, 83)",9,16
45,E25,"(31, 43)",0,25
46,E26,"(29, 38)",9,19
48,E27,"(58, 12)",5,13
49,E28,"(74, 3)",2,28
51,E29,"(35, 51)",3,11
54,E30,"(60, 86)",1,14
56,E31,"(95, 47)",6,14
57,E32,"(39, 71)",3,10
58,E33,"(30, 93)",5,16
60,E34,"(80, 59)",3,22
64,E35,"(45, 20)",0,29
66,E36,"(89, 90)",3,21
67,E37,"(96, 19)",5,24
70,E38,"(75, 36)",2,20
72,E39,"(11, 77)",3,26
74,E40,"(34, 56)",2,19
75,E41,"(73, 70)",5,16
76,E42,"(62, 6)",4,12
81,E43,"(76, 53)",3,16
83,E44,"(55, 40)",5,22
85,E45,"(76, 74)",7,14
86,E46,"(62, 54)",8,10
91,E47,"(26, 71)",4,30
92,E48,"(11, 14)",4,27
94,E49,"(23, 82)",0,29
98,E50,"(97, 69)",8,19
