time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(25, 59)",8,19
7,E2,"(68, 69)",3,17
10,E3,"(11, 71)",0,15
11,E4,"(27, 66)",7,13
12,E5,"(41, 35)",9,27
13,E6,"(52, 21)",5,10
16,E7,"(31, 69)",6,18
17,E8,"(97, 12)",6,21
18,E9,"(66, 32)",3,13
20,E10,"(12, 51)",3,20
23,E11,"(93, 25)",9,12
24,E12,"(54, 76)",7,22
27,E13,"(10, 60)",9,10
28,E14,"(32, 100)",3,20
30,E15,"(46, 38)",6,22
31,E16,"(72, 14)",9,29
32,E17,"(34, 72)",2,24
36,E18,"(82, 46)",9,23
37,E19,"(35, 70)",9,23
38,E20,"(77, 41)",7,29
40,E21,"(13, 30)",7,19
43,E22,"(66, 60)",2,19
44,E23,"(10, 83)",4,20
45,E24,"(78, 62)",8,24
46,E25,"(31, 37)",2,23
47,E26,"(23, 85)",9,17
50,E27,"(6, 42)",6,21
51,E28,"(93, 2)",0,28
52,E29,"(78, 57)",5,21
53,E30,"(52, 58)",9,23
54,E31,"(1, 97)",7,26
63,E32,"(43, 15)",3,26
64,E33,"(32, 93)",5,10
65,E34,"(80, 71)",7,27
67,E35,"(60, 24)",7,29
68,E36,"(43, 9)",1,26
73,E37,"(2, 68)",5,22
74,E38,"(62, 78)",3,16
76,E39,"(26, 33)",3,25
77,E40,"(20, 61)",9,14
78,E41,"(68, 29)",2,29
79,E42,"(99, 78)",6,29
80,E43,"(61, 66)",5,16
82,E44,"(12, 78)",8,12
85,E45,"(4, 68)",8,30
89,E46,"(43, 97)",0,10
91,E47,"(76, 85)",9,30
92,E48,"(20, 45)",7,28
93,E49,"(49, 57)",7,19
96,E50,"(23, 22)",3,26
98,E51,"(52, 86)",1,15
