time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(48, 12)",3,23
4,E2,"(27, 75)",2,24
5,E3,"(97, 55)",6,12
7,E4,"(11, 24)",4,30
9,E5,"(4, 39)",4,10
11,E6,"(61, 8)",3,26
13,E7,"(75, 98)",9,12
16,E8,"(14, 42)",5,27
19,E9,"(34, 4)",9,29
20,E10,"(74, 64)",9,13
21,E11,"(94, 48)",9,15
23,E12,"(19, 77)",7,16
25,E13,"(99, 65)",9,21
33,E14,"(54, 60)",3,12
35,E15,"(54, 59)",2,20
39,E16,"(63, 4)",7,23
43,E17,"(15, 87)",6,16
46,E18,"(31, 21)",5,10
47,E19,"(53, 59)",9,26
49,E20,"(12, 42)",7,14
51,E21,"(26, 91)",3,12
52,E22,"(0, 84)",2,23
53,E23,"(21, 55)",7,28
54,E24,"(89, 32)",1,15
56,E25,"(47, 34)",5,28
57,E26,"(79, 4)",4,21
61,E27,"(75, 69)",5,13
63,E28,"(39, 10)",9,22
65,E29,"(60, 23)",9,23
73,E30,"(77, 11)",1,30
79,E31,"(16, 100)",3,11
83,E32,"(53, 60)",7,29
87,E33,"(33, 46)",6,22
88,E34,"(17, 97)",8,30
89,E35,"(60, 45)",0,18
93,E36,"(44, 57)",6,11
94,E37,"(8, 69)",6,17
95,E38,"(40, 93)",5,20
96,E39,"(10, 40)",2,22
97,E40,"(28, 26)",3,11
99,E41,"(80, 37)",1,29
