time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,E1,"(62, 55)",3,29
6,E2,"(25, 34)",9,15
7,E3,"(31, 13)",2,28
9,E4,"(28, 74)",7,23
10,E5,"(40, 8)",2,30
12,E6,"(42, 70)",7,24
15,E7,"(91, 75)",8,24
17,E8,"(49, 31)",5,22
18,E9,"(48, 100)",4,11
21,E10,"(18, 17)",0,30
23,E11,"(7, 27)",6,12
25,E12,"(24, 94)",9,22
28,E13,"(99, 84)",9,29
29,E14,"(75, 97)",7,27
32,E15,"(75, 35)",7,16
33,E16,"(56, 44)",5,14
35,E17,"(73, 0)",9,25
38,E18,"(3, 38)",7,28
39,E19,"(54, 34)",7,24
40,E20,"(63, 70)",0,18
41,E21,"(29, 49)",5,11
42,E22,"(19, 40)",4,29
43,E23,"(80, 20)",8,22
44,E24,"(29, 68)",8,20
45,E25,"(75, 80)",0,13
46,E26,"(35, 39)",7,14
48,E27,"(71, 3)",2,11
50,E28,"(65, 36)",3,13
53,E29,"(70, 45)",5,17
55,E30,"(13, 93)",2,19
56,E31,"(45, 18)",3,25
57,E32,"(97, 1)",6,27
58,E33,"(7, 82)",4,16
59,E34,"(81, 81)",8,29
60,E35,"(87, 82)",8,15
64,E36,"(10, 35)",4,11
65,E37,"(30, 18)",8,28
66,E38,"(97, 7)",7,18
69,E39,"(27, 16)",3,12
71,E40,"(62, 7)",8,26
76,E41,"(32, 45)",8,25
77,E42,"(21, 93)",1,25
78,E43,"(0, 100)",9,26
81,E44,"(74, 83)",5,19
82,E45,"(10, 27)",6,22
83,E46,"(11, 11)",8,13
84,E47,"(50, 52)",2,17
85,E48,"(86, 47)",3,26
87,E49,"(4, 95)",3,27
88,E50,"(95, 9)",5,11
90,E51,"(53, 36)",5,28
91,E52,"(48, 28)",9,16
93,E53,"(92, 30)",5,24
94,E54,"(26, 78)",0,12
95,E55,"(49, 3)",4,29
96,E56,"(24, 71)",3,14
