time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(92, 1)",9,26
2,E2,"(4, 65)",7,12
3,E3,"(70, 73)",0,18
5,E4,"(69, 3)",7,22
6,E5,"(49, 60)",8,30
7,E6,"(79, 88)",8,28
8,E7,"(15, 74)",1,16
9,E8,"(9, 62)",0,16
12,E9,"(66, 15)",4,16
13,E10,"(19, 65)",9,28
16,E11,"(60, 2)",3,18
17,E12,"(74, 27)",5,18
20,E13,"(79, 62)",1,30
22,E14,"(50, 31)",0,19
23,E15,"(12, 27)",1,11
26,E16,"(69, 44)",6,10
27,E17,"(53, 44)",2,13
28,E18,"(60, 89)",6,25
31,E19,"(1, 83)",7,24
32,E20,"(58, 34)",6,14
39,E21,"(41, 72)",8,10
40,E22,"(82, 12)",2,17
41,E23,"(11, 56)",9,15
43,E24,"(80, 94)",1,16
44,E25,"(83, 15)",4,17
45,E26,"(51, 25)",1,16
46,E27,"(17, 68)",2,23
48,E28,"(17, 23)",9,25
50,E29,"(33, 97)",7,14
51,E30,"(1, 100)",1,24
56,E31,"(75, 17)",7,19
57,E32,"(71, 61)",3,23
58,E33,"(79, 14)",9,29
62,E34,"(2, 9)",4,19
64,E35,"(40, 51)",1,13
65,E36,"(47, 14)",5,12
67,E37,"(93, 6)",1,24
69,E38,"(97, 79)",6,17
72,E39,"(0, 81)",0,26
75,E40,"(88, 13)",5,24
79,E41,"(4, 85)",0,22
81,E42,"(48, 4)",2,20
82,E43,"(37, 66)",2,15
83,E44,"(59, 31)",7,12
84,E45,"(0, 44)",6,28
86,E46,"(49, 5)",2,11
88,E47,"(92, 80)",5,12
90,E48,"(38, 39)",4,30
93,E49,"(68, 45)",1,18
94,E50,"(97, 8)",6,13
96,E51,"(40, 42)",5,28
97,E52,"(54, 29)",6,24
99,E53,"(12, 9)",5,23
