time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(21, 25)",9,27
4,E2,"(69, 38)",6,14
5,E3,"(54, 44)",0,14
7,E4,"(86, 56)",4,11
10,E5,"(47, 58)",1,26
11,E6,"(41, 8)",1,19
12,E7,"(77, 63)",9,29
14,E8,"(3, 53)",2,14
16,E9,"(88, 26)",6,11
17,E10,"(74, 58)",9,14
19,E11,"(72, 65)",4,29
24,E12,"(31, 75)",6,28
25,E13,"(82, 6)",9,16
27,E14,"(4, 70)",3,25
29,E15,"(14, 93)",9,16
30,E16,"(78, 95)",9,30
31,E17,"(35, 30)",2,29
33,E18,"(51, 67)",7,30
34,E19,"(29, 37)",4,21
35,E20,"(59, 5)",5,15
38,E21,"(35, 15)",4,21
39,E22,"(70, 73)",5,11
40,E23,"(98, 7)",9,11
41,E24,"(91, 17)",3,15
42,E25,"(74, 95)",0,29
43,E26,"(34, 47)",8,10
44,E27,"(49, 80)",2,17
45,E28,"(65, 59)",0,12
47,E29,"(74, 61)",7,11
49,E30,"(28, 73)",9,16
51,E31,"(37, 98)",4,27
52,E32,"(96, 5)",8,24
54,E33,"(17, 7)",1,21
56,E34,"(88, 53)",6,10
58,E35,"(46, 26)",5,11
59,E36,"(21, 9)",3,26
60,E37,"(29, 94)",6,10
64,E38,"(27, 29)",7,10
66,E39,"(81, 25)",0,12
67,E40,"(27, 17)",7,25
68,E41,"(86, 38)",3,20
69,E42,"(1, 68)",6,16
70,E43,"(11, 77)",3,10
71,E44,"(48, 14)",2,22
73,E45,"(5, 7)",4,18
74,E46,"(40, 15)",2,10
76,E47,"(64, 69)",4,25
78,E48,"(60, 47)",5,25
80,E49,"(24, 38)",8,17
83,E50,"(71, 52)",6,29
84,E51,"(36, 93)",3,22
86,E52,"(74, 27)",1,20
87,E53,"(90, 28)",3,29
88,E54,"(38, 65)",2,25
89,E55,"(76, 60)",0,20
91,E56,"(41, 91)",8,23
96,E57,"(42, 43)",8,30
97,E58,"(50, 49)",2,25
