time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(59, 98)",0,13
2,E2,"(94, 53)",6,18
6,E3,"(94, 71)",0,10
10,E4,"(31, 95)",8,14
12,E5,"(50, 17)",9,12
13,E6,"(20, 16)",4,26
16,E7,"(47, 63)",8,24
18,E8,"(0, 88)",6,22
19,E9,"(81, 2)",6,20
20,E10,"(4, 21)",8,20
21,E11,"(19, 39)",5,18
23,E12,"(28, 4)",4,18
24,E13,"(3, 38)",1,10
25,E14,"(7, 77)",2,10
26,E15,"(80, 53)",2,12
27,E16,"(89, 23)",3,28
31,E17,"(7, 74)",3,14
34,E18,"(31, 94)",9,10
40,E19,"(96, 71)",4,25
43,E20,"(87, 5)",9,28
49,E21,"(99, 56)",7,30
50,E22,"(61, 66)",6,13
53,E23,"(91, 91)",8,23
55,E24,"(24, 39)",1,15
56,E25,"(85, 99)",0,18
57,E26,"(16, 92)",3,16
60,E27,"(76, 29)",4,10
63,E28,"(96, 39)",4,26
64,E29,"(54, 33)",0,28
65,E30,"(20, 92)",5,14
67,E31,"(70, 56)",9,22
68,E32,"(8, 86)",1,14
69,E33,"(95, 56)",3,30
71,E34,"(23, 69)",1,27
72,E35,"(19, 47)",6,14
73,E36,"(3, 0)",3,11
74,E37,"(94, 10)",2,12
81,E38,"(31, 44)",3,22
85,E39,"(91, 43)",4,28
87,E40,"(5, 21)",6,30
88,E41,"(10, 92)",3,21
90,E42,"(8, 87)",9,18
92,E43,"(26, 47)",0,25
96,E44,"(80, 82)",3,15
97,E45,"(64, 78)",7,25
98,E46,"(9, 8)",0,22
99,E47,"(72, 65)",7,30
