time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(100, 4)",2,21
2,E2,"(30, 73)",7,12
3,E3,"(82, 41)",3,10
9,E4,"(3, 17)",4,18
11,E5,"(11, 54)",2,11
16,E6,"(6, 54)",9,25
20,E7,"(69, 37)",5,15
21,E8,"(1, 28)",0,20
22,E9,"(24, 8)",5,29
26,E10,"(81, 95)",5,17
27,E11,"(18, 61)",9,13
28,E12,"(35, 55)",3,14
30,E13,"(88, 33)",6,13
32,E14,"(2, 66)",7,15
36,E15,"(22, 5)",3,14
38,E16,"(10, 3)",0,15
40,E17,"(6, 45)",5,27
41,E18,"(17, 44)",4,29
43,E19,"(83, 22)",6,23
47,E20,"(95, 87)",5,17
48,E21,"(3, 46)",7,27
51,E22,"(61, 41)",5,23
52,E23,"(85, 82)",3,18
54,E24,"(85, 87)",3,22
55,E25,"(80, 31)",6,24
57,E26,"(53, 0)",4,11
60,E27,"(29, 30)",9,21
61,E28,"(60, 74)",8,15
64,E29,"(41, 34)",2,17
65,E30,"(96, 65)",0,14
66,E31,"(65, 66)",7,21
68,E32,"(61, 89)",1,30
69,E33,"(11, 32)",5,26
70,E34,"(80, 80)",8,29
71,E35,"(67, 65)",3,20
73,E36,"(70, 55)",8,15
75,E37,"(2, 73)",8,23
78,E38,"(60, 49)",9,25
79,E39,"(42, 6)",7,30
82,E40,"(76, 75)",6,16
85,E41,"(97, 36)",6,16
87,E42,"(92, 92)",7,23
91,E43,"(62, 39)",9,10
92,E44,"(10, 41)",1,25
93,E45,"(82, 59)",3,13
94,E46,"(7, 35)",1,14
95,E47,"(35, 88)",4,14
98,E48,"(88, 75)",3,14
