time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(38, 87)",0,29
2,E2,"(28, 20)",2,12
3,E3,"(20, 66)",8,24
4,E4,"(8, 89)",1,17
5,E5,"(57, 91)",2,10
6,E6,"(6, 59)",3,18
9,E7,"(36, 34)",3,14
11,E8,"(50, 52)",4,13
14,E9,"(84, 31)",5,11
15,E10,"(61, 10)",8,14
16,E11,"(28, 14)",8,10
17,E12,"(89, 22)",2,13
18,E13,"(29, 8)",2,25
25,E14,"(89, 41)",2,20
31,E15,"(36, 14)",4,19
32,E16,"(52, 63)",4,29
35,E17,"(82, 33)",7,12
36,E18,"(62, 33)",5,30
37,E19,"(0, 67)",1,14
38,E20,"(92, 20)",6,24
43,E21,"(44, 36)",2,14
44,E22,"(90, 57)",1,30
46,E23,"(94, 8)",3,12
48,E24,"(99, 28)",3,10
49,E25,"(7, 40)",2,20
50,E26,"(3, 79)",6,13
52,E27,"(55, 47)",7,13
59,E28,"(73, 7)",5,22
60,E29,"(25, 65)",9,30
65,E30,"(3, 6)",2,14
66,E31,"(98, 56)",1,14
68,E32,"(3, 52)",3,23
69,E33,"(100, 4)",1,28
72,E34,"(77, 46)",9,14
73,E35,"(87, 7)",9,13
75,E36,"(25, 25)",1,26
76,E37,"(18, 40)",6,25
77,E38,"(75, 44)",7,15
79,E39,"(62, 22)",7,26
80,E40,"(10, 90)",9,19
81,E41,"(57, 88)",2,10
82,E42,"(47, 99)",9,23
84,E43,"(40, 51)",4,16
86,E44,"(61, 89)",1,18
89,E45,"(71, 63)",3,19
90,E46,"(24, 35)",6,28
91,E47,"(83, 56)",2,30
93,E48,"(43, 71)",0,17
94,E49,"(5, 82)",5,27
