time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(5, 46)",4,22
3,E2,"(80, 77)",5,30
4,E3,"(23, 29)",5,26
5,E4,"(83, 85)",5,25
6,E5,"(78, 17)",0,23
7,E6,"(45, 26)",7,25
9,E7,"(96, 55)",5,21
12,E8,"(22, 77)",8,12
13,E9,"(78, 79)",2,18
14,E10,"(56, 47)",5,22
15,E11,"(7, 67)",8,20
16,E12,"(89, 64)",9,27
17,E13,"(76, 53)",1,24
18,E14,"(52, 1)",0,24
20,E15,"(49, 54)",2,26
22,E16,"(69, 6)",2,13
27,E17,"(75, 90)",5,14
29,E18,"(19, 73)",4,22
31,E19,"(62, 8)",1,19
33,E20,"(83, 44)",4,23
34,E21,"(9, 8)",9,29
35,E22,"(6, 54)",6,13
36,E23,"(58, 87)",7,17
37,E24,"(57, 14)",3,19
39,E25,"(99, 73)",5,11
40,E26,"(24, 50)",0,10
50,E27,"(34, 79)",5,15
51,E28,"(6, 85)",7,10
55,E29,"(65, 69)",9,19
56,E30,"(23, 94)",4,29
58,E31,"(29, 29)",3,13
59,E32,"(2, 17)",4,23
60,E33,"(30, 41)",9,21
61,E34,"(66, 84)",7,29
62,E35,"(28, 98)",2,14
63,E36,"(38, 94)",9,21
65,E37,"(3, 61)",0,27
67,E38,"(69, 76)",1,15
69,E39,"(9, 48)",9,11
72,E40,"(70, 13)",1,26
73,E41,"(54, 84)",6,21
78,E42,"(26, 77)",8,14
79,E43,"(82, 34)",3,21
81,E44,"(38, 3)",1,13
82,E45,"(35, 88)",7,16
84,E46,"(20, 51)",2,13
85,E47,"(4, 12)",7,10
87,E48,"(52, 7)",9,25
88,E49,"(98, 82)",9,12
91,E50,"(12, 3)",5,25
93,E51,"(17, 41)",2,24
95,E52,"(37, 33)",7,21
98,E53,"(7, 92)",7,12
