time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(75, 7)",4,22
3,E2,"(88, 74)",6,16
4,E3,"(80, 43)",6,12
5,E4,"(44, 46)",1,23
14,E5,"(54, 49)",8,29
17,E6,"(83, 69)",7,27
19,E7,"(94, 33)",6,16
20,E8,"(18, 15)",6,25
22,E9,"(23, 14)",4,29
23,E10,"(60, 34)",9,13
25,E11,"(1, 54)",7,19
26,E12,"(65, 69)",7,25
29,E13,"(69, 88)",8,20
30,E14,"(31, 33)",1,28
33,E15,"(77, 54)",5,10
35,E16,"(32, 22)",5,13
36,E17,"(67, 70)",6,12
38,E18,"(74, 95)",2,25
40,E19,"(58, 15)",6,21
43,E20,"(75, 96)",6,29
46,E21,"(46, 20)",5,17
49,E22,"(13, 29)",2,30
51,E23,"(10, 93)",3,30
52,E24,"(64, 18)",3,21
56,E25,"(41, 92)",3,13
57,E26,"(9, 90)",8,12
58,E27,"(65, 58)",9,15
62,E28,"(20, 5)",7,28
63,E29,"(0, 93)",0,25
65,E30,"(61, 34)",0,11
71,E31,"(20, 72)",1,30
74,E32,"(72, 39)",4,26
76,E33,"(3, 51)",2,21
77,E34,"(20, 34)",0,15
79,E35,"(81, 27)",3,10
80,E36,"(44, 95)",0,21
81,E37,"(96, 62)",7,28
82,E38,"(52, 41)",2,28
84,E39,"(46, 61)",1,22
96,E40,"(30, 66)",8,16
99,E41,"(67, 94)",1,14
