time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
6,E1,"(26, 12)",2,27
7,E2,"(35, 22)",1,18
12,E3,"(81, 19)",5,18
14,E4,"(64, 64)",6,24
15,E5,"(26, 92)",1,20
17,E6,"(5, 13)",3,16
18,E7,"(68, 21)",5,27
19,E8,"(7, 92)",4,17
21,E9,"(46, 60)",4,28
23,E10,"(29, 32)",2,24
26,E11,"(1, 63)",1,18
29,E12,"(89, 79)",5,25
31,E13,"(1, 80)",8,26
32,E14,"(5, 79)",0,20
34,E15,"(34, 83)",4,11
35,E16,"(95, 10)",2,22
36,E17,"(36, 36)",3,18
38,E18,"(97, 100)",6,28
41,E19,"(64, 27)",0,27
42,E20,"(45, 36)",8,11
43,E21,"(44, 93)",2,30
44,E22,"(56, 98)",1,30
45,E23,"(8, 99)",8,12
46,E24,"(6, 40)",6,23
51,E25,"(70, 74)",0,26
55,E26,"(10, 77)",3,29
56,E27,"(45, 63)",2,27
57,E28,"(48, 11)",3,10
59,E29,"(82, 13)",9,19
61,E30,"(85, 81)",1,24
62,E31,"(89, 94)",6,20
65,E32,"(65, 21)",3,24
66,E33,"(44, 9)",9,24
70,E34,"(40, 72)",3,24
71,E35,"(91, 90)",8,26
73,E36,"(26, 47)",0,21
74,E37,"(43, 51)",5,10
75,E38,"(68, 14)",0,28
79,E39,"(50, 65)",2,26
81,E40,"(82, 97)",6,28
83,E41,"(66, 16)",1,10
84,E42,"(71, 40)",4,14
86,E43,"(59, 17)",2,10
87,E44,"(48, 27)",0,14
91,E45,"(98, 69)",4,30
92,E46,"(23, 38)",2,21
94,E47,"(21, 40)",4,10
99,E48,"(39, 51)",7,11
