time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
5,E1,"(13, 81)",7,28
6,E2,"(44, 37)",3,29
7,E3,"(46, 14)",4,29
9,E4,"(36, 69)",2,14
15,E5,"(54, 84)",5,21
16,E6,"(2, 73)",4,17
17,E7,"(50, 87)",1,22
20,E8,"(100, 79)",6,26
23,E9,"(66, 58)",5,21
26,E10,"(69, 68)",2,28
28,E11,"(32, 73)",6,14
29,E12,"(67, 70)",0,24
32,E13,"(80, 58)",3,20
33,E14,"(55, 78)",3,11
34,E15,"(7, 100)",0,26
35,E16,"(77, 91)",2,10
36,E17,"(80, 92)",9,30
38,E18,"(18, 90)",6,15
41,E19,"(66, 73)",8,29
42,E20,"(5, 78)",6,29
44,E21,"(25, 97)",4,22
45,E22,"(63, 65)",9,14
52,E23,"(67, 74)",5,17
55,E24,"(14, 93)",0,24
56,E25,"(72, 45)",7,25
58,E26,"(79, 7)",2,20
59,E27,"(11, 9)",9,20
61,E28,"(7, 46)",9,24
62,E29,"(4, 16)",1,14
66,E30,"(66, 37)",3,30
67,E31,"(30, 52)",0,27
70,E32,"(77, 10)",2,29
74,E33,"(78, 37)",5,24
76,E34,"(36, 19)",0,23
78,E35,"(62, 69)",1,23
80,E36,"(94, 76)",9,22
82,E37,"(13, 50)",2,20
85,E38,"(90, 22)",2,18
86,E39,"(12, 62)",5,11
90,E40,"(64, 90)",2,24
93,E41,"(77, 64)",2,25
96,E42,"(6, 91)",2,20
97,E43,"(31, 24)",4,10
