time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(62, 3)",7,24
2,E2,"(88, 5)",5,17
3,E3,"(41, 25)",3,19
9,E4,"(89, 22)",8,14
11,E5,"(63, 85)",7,12
12,E6,"(62, 24)",9,20
13,E7,"(100, 80)",4,23
14,E8,"(60, 85)",8,19
19,E9,"(43, 41)",6,29
20,E10,"(46, 22)",9,17
23,E11,"(9, 36)",2,27
25,E12,"(74, 65)",6,28
28,E13,"(1, 11)",4,19
31,E14,"(37, 84)",6,14
32,E15,"(38, 37)",9,19
39,E16,"(99, 6)",4,16
40,E17,"(92, 45)",1,24
41,E18,"(5, 64)",0,25
42,E19,"(18, 60)",2,17
43,E20,"(49, 50)",0,28
44,E21,"(5, 54)",8,23
48,E22,"(69, 36)",5,18
49,E23,"(75, 45)",8,13
50,E24,"(80, 47)",9,30
51,E25,"(66, 22)",3,15
52,E26,"(32, 22)",7,16
55,E27,"(38, 41)",3,11
58,E28,"(16, 92)",4,14
60,E29,"(93, 19)",8,24
64,E30,"(93, 67)",4,26
66,E31,"(54, 35)",7,30
68,E32,"(9, 3)",1,11
69,E33,"(30, 38)",7,28
74,E34,"(85, 41)",4,11
76,E35,"(37, 94)",9,19
78,E36,"(92, 26)",8,24
80,E37,"(28, 48)",5,21
81,E38,"(75, 60)",8,17
82,E39,"(45, 95)",0,14
83,E40,"(71, 7)",7,22
87,E41,"(17, 42)",0,19
88,E42,"(28, 14)",6,11
89,E43,"(9, 48)",8,10
91,E44,"(38, 19)",1,21
94,E45,"(49, 57)",3,14
96,E46,"(58, 27)",8,11
98,E47,"(60, 69)",8,23
