time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,D1,"(84, 81)",5,19
1,D2,"(96, 77)",5,23
4,D3,"(5, 5)",2,16
6,D4,"(12, 64)",9,22
9,D5,"(38, 31)",2,30
10,D6,"(87, 65)",1,29
11,D7,"(92, 80)",8,24
14,D8,"(47, 95)",2,10
17,D9,"(23, 76)",3,12
18,D10,"(0, 13)",8,23
19,D11,"(60, 45)",5,15
20,D12,"(20, 21)",1,19
21,D13,"(92, 58)",8,24
24,D14,"(89, 35)",2,11
25,D15,"(56, 72)",7,13
26,D16,"(60, 77)",1,29
28,D17,"(46, 58)",1,25
30,D18,"(5, 18)",4,15
31,D19,"(80, 98)",9,17
34,D20,"(88, 34)",6,18
35,D21,"(67, 62)",6,15
36,D22,"(32, 82)",1,14
37,D23,"(44, 6)",6,28
38,D24,"(63, 63)",7,20
41,D25,"(54, 44)",6,24
44,D26,"(68, 79)",4,20
47,D27,"(100, 39)",3,22
48,D28,"(0, 43)",0,25
50,D29,"(81, 25)",9,24
52,D30,"(39, 26)",5,23
53,D31,"(90, 50)",4,29
55,D32,"(66, 29)",5,21
56,D33,"(80, 22)",9,21
59,D34,"(8, 72)",4,17
60,D35,"(22, 12)",1,25
61,D36,"(86, 15)",9,11
62,D37,"(32, 81)",6,22
65,D38,"(9, 68)",2,11
66,D39,"(20, 34)",1,18
67,D40,"(35, 32)",5,27
69,D41,"(78, 83)",6,24
71,D42,"(61, 9)",4,28
72,D43,"(27, 39)",2,30
73,D44,"(56, 6)",6,23
74,D45,"(3, 17)",8,19
75,D46,"(35, 35)",9,23
76,D47,"(60, 88)",4,11
78,D48,"(20, 87)",9,23
79,D49,"(11, 67)",8,12
80,D50,"(87, 90)",6,15
81,D51,"(91, 10)",7,24
83,D52,"(43, 92)",5,26
84,D53,"(67, 62)",7,25
85,D54,"(54, 61)",7,30
87,D55,"(92, 23)",7,22
92,D56,"(15, 20)",1,28
93,D57,"(55, 7)",3,29
96,D58,"(86, 23)",8,26
99,D59,"(82, 93)",3,23
