time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(58, 72)",1,22
4,E2,"(56, 33)",1,29
8,E3,"(32, 37)",8,27
18,E4,"(79, 11)",6,24
23,E5,"(65, 29)",7,30
27,E6,"(2, 45)",5,10
28,E7,"(61, 65)",2,20
30,E8,"(76, 19)",4,19
31,E9,"(69, 57)",9,14
34,E10,"(89, 18)",1,17
35,E11,"(2, 99)",4,23
38,E12,"(67, 49)",6,20
40,E13,"(17, 79)",5,26
42,E14,"(98, 4)",3,20
43,E15,"(78, 3)",9,19
44,E16,"(29, 29)",5,20
45,E17,"(70, 25)",0,13
48,E18,"(55, 62)",6,29
50,E19,"(68, 96)",4,10
51,E20,"(61, 24)",2,24
55,E21,"(57, 98)",7,13
57,E22,"(45, 22)",7,10
59,E23,"(27, 41)",5,20
60,E24,"(48, 74)",1,20
62,E25,"(79, 37)",1,17
63,E26,"(33, 47)",5,16
65,E27,"(8, 60)",6,10
66,E28,"(62, 10)",7,25
67,E29,"(9, 30)",0,15
69,E30,"(57, 34)",1,30
72,E31,"(78, 94)",6,22
74,E32,"(36, 10)",0,30
75,E33,"(100, 79)",2,28
78,E34,"(25, 90)",0,18
79,E35,"(15, 41)",8,15
81,E36,"(0, 20)",0,18
82,E37,"(50, 73)",8,21
84,E38,"(41, 51)",0,18
86,E39,"(85, 59)",9,18
87,E40,"(99, 79)",7,28
89,E41,"(15, 0)",5,18
90,E42,"(94, 63)",9,13
91,E43,"(11, 58)",1,14
96,E44,"(92, 30)",4,25
97,E45,"(68, 23)",4,15
99,E46,"(83, 30)",4,11
