time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(45, 45)",9,20
7,E2,"(14, 70)",4,23
8,E3,"(4, 54)",8,23
9,E4,"(26, 30)",9,20
11,E5,"(57, 38)",2,18
15,E6,"(68, 5)",5,25
17,E7,"(54, 83)",7,12
21,E8,"(88, 65)",0,17
22,E9,"(16, 54)",7,15
25,E10,"(4, 51)",8,26
26,E11,"(64, 26)",8,12
31,E12,"(31, 37)",8,10
32,E13,"(97, 97)",2,30
33,E14,"(79, 71)",8,11
35,E15,"(77, 78)",9,26
36,E16,"(57, 99)",0,29
37,E17,"(2, 68)",9,25
41,E18,"(33, 87)",1,11
43,E19,"(47, 37)",0,16
46,E20,"(47, 99)",8,17
48,E21,"(19, 67)",2,26
49,E22,"(98, 31)",5,14
52,E23,"(64, 38)",8,13
54,E24,"(35, 13)",2,29
55,E25,"(99, 9)",6,22
57,E26,"(50, 61)",1,12
59,E27,"(62, 73)",4,25
60,E28,"(52, 51)",5,12
63,E29,"(47, 47)",9,28
65,E30,"(93, 82)",6,25
66,E31,"(39, 47)",2,13
68,E32,"(79, 16)",7,26
70,E33,"(63, 4)",8,12
72,E34,"(62, 36)",9,21
73,E35,"(82, 38)",4,20
79,E36,"(86, 49)",5,24
80,E37,"(98, 23)",8,25
81,E38,"(30, 0)",6,10
82,E39,"(96, 76)",2,27
83,E40,"(85, 45)",4,16
86,E41,"(57, 48)",2,17
91,E42,"(97, 17)",2,18
92,E43,"(93, 58)",7,14
94,E44,"(10, 85)",2,29
95,E45,"(44, 16)",1,29
96,E46,"(0, 25)",1,24
97,E47,"(80, 84)",5,30
98,E48,"(35, 37)",4,13
99,E49,"(27, 8)",7,17
