time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(32, 72)",9,11
1,E2,"(45, 11)",7,24
3,E3,"(95, 94)",0,24
4,E4,"(0, 70)",1,12
6,E5,"(41, 78)",4,30
8,E6,"(38, 100)",6,29
9,E7,"(47, 90)",3,19
10,E8,"(13, 79)",4,21
11,E9,"(22, 25)",6,29
13,E10,"(42, 45)",8,29
15,E11,"(97, 2)",8,26
16,E12,"(37, 63)",3,29
18,E13,"(39, 79)",5,21
20,E14,"(15, 68)",7,11
21,E15,"(97, 71)",2,24
23,E16,"(46, 16)",9,26
27,E17,"(100, 68)",6,28
32,E18,"(42, 27)",6,15
34,E19,"(61, 79)",4,15
35,E20,"(21, 80)",5,23
39,E21,"(5, 96)",9,21
45,E22,"(30, 81)",8,12
47,E23,"(37, 93)",6,19
48,E24,"(54, 54)",4,11
49,E25,"(5, 56)",4,17
51,E26,"(20, 74)",6,20
55,E27,"(5, 2)",7,24
59,E28,"(26, 80)",9,29
61,E29,"(4, 56)",4,25
64,E30,"(4, 99)",6,14
65,E31,"(84, 28)",8,28
67,E32,"(98, 36)",6,22
74,E33,"(94, 85)",8,17
75,E34,"(82, 87)",6,22
77,E35,"(10, 97)",7,22
80,E36,"(27, 4)",6,11
85,E37,"(33, 6)",1,22
93,E38,"(20, 25)",5,18
96,E39,"(17, 53)",0,20
