time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(92, 67)",0,27
1,E2,"(12, 99)",3,24
2,E3,"(2, 12)",5,24
3,E4,"(29, 86)",8,12
4,E5,"(55, 62)",8,15
14,E6,"(33, 9)",4,12
16,E7,"(5, 30)",7,30
17,E8,"(66, 40)",2,16
19,E9,"(49, 65)",3,24
20,E10,"(10, 10)",2,27
22,E11,"(82, 0)",9,11
26,E12,"(23, 75)",2,27
28,E13,"(33, 92)",4,21
30,E14,"(62, 99)",2,25
32,E15,"(82, 61)",1,17
35,E16,"(48, 98)",1,11
40,E17,"(48, 71)",6,20
46,E18,"(41, 29)",7,12
48,E19,"(2, 89)",5,13
50,E20,"(91, 16)",5,15
53,E21,"(52, 72)",6,17
55,E22,"(12, 97)",4,14
56,E23,"(4, 97)",5,26
60,E24,"(9, 20)",3,28
61,E25,"(79, 29)",6,27
62,E26,"(24, 15)",3,15
65,E27,"(63, 50)",1,13
67,E28,"(74, 86)",3,16
69,E29,"(41, 30)",5,18
71,E30,"(56, 78)",6,18
73,E31,"(80, 80)",2,12
74,E32,"(83, 64)",5,12
79,E33,"(38, 69)",5,29
80,E34,"(98, 28)",6,10
81,E35,"(78, 45)",7,13
82,E36,"(47, 15)",7,13
83,E37,"(15, 71)",6,22
87,E38,"(43, 36)",9,15
89,E39,"(61, 93)",6,28
90,E40,"(52, 33)",4,21
91,E41,"(32, 100)",9,30
92,E42,"(94, 29)",2,21
95,E43,"(47, 89)",1,14
98,E44,"(86, 0)",7,17
