time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(90, 35)",6,10
3,E2,"(15, 69)",1,30
4,E3,"(23, 95)",4,12
6,E4,"(61, 31)",4,23
10,E5,"(84, 80)",2,27
12,E6,"(79, 22)",9,18
14,E7,"(66, 93)",3,19
15,E8,"(42, 5)",9,19
16,E9,"(43, 99)",6,14
18,E10,"(71, 60)",9,15
19,E11,"(89, 20)",3,17
20,E12,"(87, 54)",0,25
21,E13,"(89, 21)",0,27
22,E14,"(17, 51)",2,29
23,E15,"(33, 36)",3,15
24,E16,"(10, 29)",0,12
27,E17,"(30, 98)",1,20
29,E18,"(41, 38)",1,15
31,E19,"(22, 85)",2,20
32,E20,"(97, 73)",4,14
34,E21,"(28, 64)",7,13
35,E22,"(22, 66)",5,28
39,E23,"(87, 50)",8,22
40,E24,"(36, 47)",0,21
42,E25,"(37, 17)",1,21
43,E26,"(50, 3)",7,22
44,E27,"(79, 27)",2,24
45,E28,"(83, 85)",6,30
49,E29,"(46, 82)",1,21
51,E30,"(84, 88)",7,21
53,E31,"(58, 21)",1,21
64,E32,"(40, 96)",6,23
65,E33,"(72, 62)",5,27
66,E34,"(40, 93)",8,22
68,E35,"(26, 72)",1,11
69,E36,"(18, 92)",9,17
71,E37,"(24, 65)",6,19
72,E38,"(74, 62)",7,12
73,E39,"(63, 93)",5,20
76,E40,"(27, 25)",7,30
80,E41,"(50, 27)",0,24
81,E42,"(22, 88)",2,19
82,E43,"(62, 69)",4,27
83,E44,"(37, 44)",2,22
84,E45,"(63, 81)",2,10
85,E46,"(50, 7)",2,14
87,E47,"(76, 71)",4,10
96,E48,"(0, 72)",6,18
97,E49,"(72, 40)",8,28
99,E50,"(32, 30)",8,21
