time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(65, 91)",2,21
3,E2,"(86, 87)",2,19
5,E3,"(28, 65)",1,12
7,E4,"(54, 65)",5,22
8,E5,"(95, 66)",8,13
9,E6,"(46, 95)",6,22
10,E7,"(42, 79)",4,17
11,E8,"(25, 3)",6,17
13,E9,"(54, 18)",2,21
15,E10,"(91, 39)",5,17
17,E11,"(15, 26)",4,12
21,E12,"(41, 25)",0,30
22,E13,"(97, 7)",9,19
24,E14,"(38, 84)",5,29
25,E15,"(20, 10)",1,19
28,E16,"(65, 79)",5,16
29,E17,"(20, 63)",3,14
34,E18,"(56, 77)",0,15
38,E19,"(53, 61)",2,23
44,E20,"(94, 12)",5,12
47,E21,"(10, 36)",1,19
51,E22,"(74, 67)",2,25
52,E23,"(8, 4)",5,28
55,E24,"(61, 10)",3,11
56,E25,"(62, 100)",8,21
57,E26,"(15, 90)",4,14
58,E27,"(17, 2)",5,24
59,E28,"(33, 3)",8,14
62,E29,"(3, 41)",8,26
64,E30,"(13, 37)",9,23
66,E31,"(34, 81)",9,23
67,E32,"(62, 76)",5,28
68,E33,"(17, 60)",9,24
69,E34,"(4, 27)",8,17
70,E35,"(3, 84)",7,11
71,E36,"(23, 76)",6,15
72,E37,"(52, 61)",0,18
73,E38,"(66, 50)",6,28
74,E39,"(99, 1)",8,13
77,E40,"(51, 3)",2,25
79,E41,"(17, 47)",2,23
80,E42,"(86, 24)",8,28
81,E43,"(8, 6)",6,18
84,E44,"(19, 78)",0,15
88,E45,"(30, 39)",4,12
91,E46,"(31, 88)",3,10
92,E47,"(69, 50)",2,16
93,E48,"(53, 1)",9,30
96,E49,"(25, 57)",7,18
97,E50,"(100, 99)",8,17
