time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(98, 22)",8,23
6,E2,"(72, 38)",5,19
7,E3,"(14, 67)",9,22
8,E4,"(76, 28)",7,28
12,E5,"(67, 99)",4,14
15,E6,"(87, 29)",7,28
17,E7,"(40, 39)",5,17
18,E8,"(82, 0)",5,24
19,E9,"(29, 75)",9,24
21,E10,"(15, 28)",4,15
22,E11,"(51, 77)",2,30
23,E12,"(63, 67)",6,25
24,E13,"(21, 36)",2,10
26,E14,"(5, 45)",8,23
27,E15,"(96, 75)",9,21
30,E16,"(39, 73)",5,24
33,E17,"(79, 96)",8,13
34,E18,"(16, 78)",6,21
36,E19,"(86, 87)",4,28
41,E20,"(83, 14)",6,13
42,E21,"(2, 8)",3,11
43,E22,"(59, 39)",5,12
45,E23,"(69, 86)",8,10
50,E24,"(16, 10)",5,15
51,E25,"(64, 12)",7,29
53,E26,"(47, 73)",9,28
54,E27,"(31, 75)",7,10
55,E28,"(23, 23)",8,28
58,E29,"(85, 71)",8,26
59,E30,"(7, 96)",9,19
60,E31,"(54, 46)",0,12
61,E32,"(4, 32)",9,29
62,E33,"(0, 77)",7,15
63,E34,"(9, 27)",6,27
64,E35,"(54, 15)",6,23
65,E36,"(1, 91)",3,27
67,E37,"(95, 70)",4,12
69,E38,"(52, 26)",2,26
70,E39,"(39, 55)",8,13
71,E40,"(37, 86)",6,20
75,E41,"(46, 40)",0,26
78,E42,"(65, 2)",3,16
81,E43,"(61, 80)",3,21
82,E44,"(42, 57)",7,19
83,E45,"(23, 50)",7,22
84,E46,"(84, 66)",0,25
87,E47,"(11, 80)",1,25
88,E48,"(34, 62)",5,27
89,E49,"(96, 29)",0,23
93,E50,"(63, 66)",9,28
98,E51,"(69, 61)",5,20
