time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(73, 36)",1,27
5,E2,"(46, 14)",4,30
7,E3,"(47, 33)",2,17
9,E4,"(43, 14)",8,21
10,E5,"(45, 61)",6,30
12,E6,"(78, 37)",0,19
14,E7,"(15, 31)",2,10
16,E8,"(4, 18)",2,14
17,E9,"(6, 6)",5,18
19,E10,"(92, 21)",7,14
23,E11,"(87, 95)",5,11
25,E12,"(41, 27)",3,17
26,E13,"(37, 19)",6,21
29,E14,"(78, 31)",6,21
31,E15,"(32, 48)",3,23
32,E16,"(74, 22)",2,11
33,E17,"(62, 39)",1,13
34,E18,"(37, 19)",2,21
35,E19,"(40, 91)",3,26
36,E20,"(64, 72)",5,24
38,E21,"(33, 22)",7,24
40,E22,"(80, 90)",2,19
41,E23,"(43, 94)",6,16
43,E24,"(98, 9)",3,20
46,E25,"(46, 87)",3,25
55,E26,"(61, 15)",4,29
58,E27,"(89, 52)",7,11
60,E28,"(94, 5)",4,13
61,E29,"(87, 18)",8,20
62,E30,"(49, 97)",8,15
63,E31,"(80, 6)",1,15
65,E32,"(14, 62)",4,25
66,E33,"(7, 61)",8,14
67,E34,"(57, 49)",4,26
68,E35,"(84, 17)",2,23
70,E36,"(90, 65)",3,16
71,E37,"(35, 56)",1,28
72,E38,"(58, 46)",5,23
73,E39,"(1, 91)",3,30
75,E40,"(13, 58)",5,12
78,E41,"(60, 87)",3,26
80,E42,"(38, 98)",2,23
83,E43,"(30, 40)",9,30
84,E44,"(89, 60)",4,11
89,E45,"(15, 27)",0,30
90,E46,"(49, 78)",6,15
91,E47,"(47, 56)",5,10
95,E48,"(55, 90)",6,27
96,E49,"(29, 43)",1,20
97,E50,"(9, 51)",9,17
