time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(50, 7)",8,19
5,E2,"(98, 1)",4,14
8,E3,"(89, 16)",3,25
10,E4,"(69, 6)",2,30
13,E5,"(90, 84)",5,17
20,E6,"(68, 36)",0,21
21,E7,"(99, 59)",9,20
24,E8,"(98, 52)",2,25
26,E9,"(55, 16)",7,22
27,E10,"(64, 12)",3,20
30,E11,"(92, 16)",1,29
31,E12,"(57, 79)",4,29
33,E13,"(72, 62)",4,15
34,E14,"(20, 96)",8,14
40,E15,"(62, 80)",8,11
42,E16,"(98, 86)",9,20
43,E17,"(0, 20)",6,20
46,E18,"(94, 16)",2,11
47,E19,"(71, 59)",6,19
50,E20,"(91, 78)",0,18
52,E21,"(78, 27)",5,20
53,E22,"(48, 98)",8,13
54,E23,"(83, 27)",2,21
56,E24,"(97, 69)",9,26
57,E25,"(81, 85)",8,12
63,E26,"(67, 27)",6,24
65,E27,"(28, 1)",2,24
67,E28,"(37, 16)",1,19
71,E29,"(72, 85)",8,11
73,E30,"(97, 63)",2,19
76,E31,"(49, 50)",5,24
77,E32,"(32, 5)",9,25
78,E33,"(3, 3)",9,29
81,E34,"(3, 68)",1,15
83,E35,"(40, 81)",5,18
85,E36,"(97, 56)",8,25
89,E37,"(47, 30)",9,26
91,E38,"(22, 96)",7,14
92,E39,"(64, 100)",6,20
93,E40,"(47, 38)",8,20
98,E41,"(28, 79)",1,16
99,E42,"(74, 19)",8,28
