time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(79, 38)",1,25
1,E2,"(30, 67)",8,17
2,E3,"(45, 76)",2,22
3,E4,"(91, 5)",4,24
5,E5,"(29, 70)",1,18
6,E6,"(20, 47)",0,21
16,E7,"(66, 75)",8,23
19,E8,"(55, 94)",0,26
20,E9,"(54, 9)",1,29
22,E10,"(32, 69)",0,27
23,E11,"(88, 44)",2,27
24,E12,"(35, 5)",3,28
25,E13,"(66, 9)",4,11
26,E14,"(15, 59)",0,16
31,E15,"(57, 75)",0,26
33,E16,"(12, 68)",5,25
34,E17,"(32, 87)",6,25
41,E18,"(6, 58)",3,10
42,E19,"(49, 24)",3,16
43,E20,"(96, 33)",1,24
45,E21,"(57, 14)",3,28
48,E22,"(97, 0)",6,25
49,E23,"(20, 25)",2,25
52,E24,"(14, 16)",3,28
53,E25,"(70, 29)",9,24
54,E26,"(89, 88)",3,14
56,E27,"(38, 52)",8,24
57,E28,"(31, 66)",8,11
59,E29,"(14, 94)",9,16
61,E30,"(9, 1)",5,13
66,E31,"(35, 32)",1,19
67,E32,"(16, 63)",2,12
69,E33,"(27, 54)",7,17
70,E34,"(0, 33)",4,14
73,E35,"(17, 38)",9,21
74,E36,"(79, 39)",7,21
77,E37,"(33, 66)",1,19
78,E38,"(3, 9)",7,22
79,E39,"(33, 72)",3,18
80,E40,"(92, 28)",1,16
84,E41,"(44, 17)",5,14
86,E42,"(91, 27)",6,30
89,E43,"(8, 12)",8,22
90,E44,"(63, 62)",0,30
94,E45,"(85, 55)",2,26
95,E46,"(95, 62)",7,16
