time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(63, 68)",1,20
1,E2,"(34, 81)",0,27
3,E3,"(40, 46)",9,28
4,E4,"(54, 87)",6,25
5,E5,"(92, 95)",6,28
7,E6,"(50, 45)",6,22
9,E7,"(80, 18)",3,26
10,E8,"(19, 48)",2,22
13,E9,"(66, 51)",1,25
14,E10,"(84, 12)",9,14
15,E11,"(44, 45)",3,25
17,E12,"(33, 29)",2,25
22,E13,"(32, 23)",7,15
23,E14,"(37, 92)",9,15
25,E15,"(4, 50)",4,13
26,E16,"(63, 66)",5,22
27,E17,"(8, 3)",9,19
30,E18,"(88, 81)",1,19
35,E19,"(43, 39)",4,18
36,E20,"(100, 54)",2,16
40,E21,"(14, 39)",0,29
43,E22,"(17, 39)",9,11
44,E23,"(50, 80)",6,10
46,E24,"(61, 7)",4,29
48,E25,"(36, 80)",3,25
49,E26,"(69, 53)",7,14
50,E27,"(10, 79)",3,12
51,E28,"(48, 63)",6,11
58,E29,"(96, 4)",1,10
59,E30,"(15, 89)",7,30
61,E31,"(36, 40)",9,19
63,E32,"(23, 94)",2,24
66,E33,"(29, 84)",3,25
67,E34,"(99, 84)",7,11
68,E35,"(47, 20)",5,29
70,E36,"(51, 96)",5,25
71,E37,"(3, 83)",1,10
72,E38,"(16, 13)",8,26
76,E39,"(57, 8)",1,10
77,E40,"(99, 94)",4,23
78,E41,"(9, 52)",7,18
80,E42,"(47, 63)",7,27
82,E43,"(62, 87)",1,16
84,E44,"(70, 94)",8,26
85,E45,"(84, 8)",3,10
86,E46,"(70, 86)",0,10
88,E47,"(96, 93)",0,27
89,E48,"(3, 75)",7,19
92,E49,"(80, 90)",4,14
93,E50,"(27, 51)",7,24
94,E51,"(39, 91)",1,17
95,E52,"(82, 1)",7,26
96,E53,"(22, 96)",2,30
97,E54,"(9, 69)",8,17
98,E55,"(97, 46)",5,29
