time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(21, 90)",3,14
4,E2,"(39, 26)",2,15
5,E3,"(6, 68)",3,18
7,E4,"(72, 51)",4,26
10,E5,"(44, 43)",0,13
13,E6,"(85, 19)",4,29
15,E7,"(98, 49)",7,11
17,E8,"(19, 30)",4,17
19,E9,"(100, 20)",8,14
20,E10,"(35, 46)",7,22
21,E11,"(63, 39)",6,19
22,E12,"(30, 20)",4,10
23,E13,"(74, 69)",7,13
26,E14,"(50, 65)",7,10
27,E15,"(47, 28)",6,16
29,E16,"(24, 92)",9,23
31,E17,"(6, 16)",0,12
33,E18,"(7, 21)",6,14
34,E19,"(13, 31)",8,26
35,E20,"(54, 43)",9,11
36,E21,"(23, 67)",5,11
37,E22,"(56, 17)",3,10
38,E23,"(98, 51)",6,19
40,E24,"(48, 30)",9,19
42,E25,"(16, 67)",7,15
44,E26,"(23, 81)",0,27
45,E27,"(1, 74)",4,10
46,E28,"(67, 29)",7,17
47,E29,"(21, 23)",4,22
49,E30,"(22, 21)",7,28
50,E31,"(15, 16)",4,30
53,E32,"(6, 59)",3,27
55,E33,"(76, 72)",3,11
56,E34,"(76, 11)",0,25
57,E35,"(5, 51)",3,25
64,E36,"(50, 32)",8,21
65,E37,"(76, 59)",6,30
66,E38,"(21, 37)",7,27
70,E39,"(72, 7)",9,28
73,E40,"(86, 41)",4,16
76,E41,"(50, 62)",6,17
80,E42,"(93, 2)",6,27
81,E43,"(90, 22)",2,26
84,E44,"(56, 48)",5,20
88,E45,"(11, 7)",3,12
90,E46,"(59, 15)",2,17
95,E47,"(4, 1)",9,26
96,E48,"(33, 43)",0,16
99,E49,"(5, 17)",4,28
