time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,D1,"(48, 65)",0,11
1,D2,"(18, 58)",8,23
3,D3,"(18, 97)",0,22
4,D4,"(69, 11)",0,26
5,D5,"(25, 11)",9,24
6,D6,"(7, 85)",3,10
11,D7,"(75, 16)",5,26
12,D8,"(16, 61)",9,17
13,D9,"(90, 95)",1,13
15,D10,"(65, 4)",0,18
16,D11,"(9, 74)",6,27
22,D12,"(85, 19)",1,26
25,D13,"(57, 85)",7,24
26,D14,"(57, 36)",7,27
27,D15,"(31, 27)",8,21
34,D16,"(13, 66)",7,22
37,D17,"(37, 31)",4,30
41,D18,"(41, 64)",0,20
43,D19,"(56, 7)",8,10
44,D20,"(84, 50)",5,26
48,D21,"(72, 50)",8,11
51,D22,"(98, 39)",5,16
52,D23,"(43, 59)",5,27
53,D24,"(52, 88)",4,14
55,D25,"(86, 55)",7,11
59,D26,"(79, 73)",9,26
61,D27,"(69, 80)",8,16
62,D28,"(51, 49)",0,22
67,D29,"(85, 99)",1,10
68,D30,"(52, 60)",6,24
73,D31,"(11, 2)",7,18
74,D32,"(45, 18)",5,18
76,D33,"(35, 95)",6,10
77,D34,"(14, 22)",5,30
79,D35,"(55, 27)",8,16
82,D36,"(71, 33)",9,21
83,D37,"(2, 33)",2,28
84,D38,"(100, 64)",7,24
85,D39,"(87, 60)",0,10
87,D40,"(31, 49)",1,19
92,D41,"(21, 19)",2,14
93,D42,"(86, 10)",7,24
94,D43,"(79, 66)",6,23
95,D44,"(34, 30)",6,13
98,D45,"(28, 87)",1,25
99,D46,"(37, 92)",9,19
