time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(85, 48)",2,19
3,E2,"(93, 59)",3,24
4,E3,"(43, 19)",7,19
5,E4,"(1, 26)",6,15
6,E5,"(59, 93)",1,20
7,E6,"(42, 7)",3,24
8,E7,"(55, 13)",5,28
9,E8,"(18, 40)",4,27
10,E9,"(80, 78)",3,18
13,E10,"(54, 50)",9,25
15,E11,"(23, 73)",8,11
17,E12,"(13, 75)",6,11
18,E13,"(3, 17)",3,23
21,E14,"(59, 90)",1,10
27,E15,"(43, 15)",8,14
29,E16,"(33, 61)",7,18
32,E17,"(77, 10)",0,25
33,E18,"(91, 57)",6,25
40,E19,"(7, 86)",4,26
42,E20,"(39, 34)",8,24
43,E21,"(26, 100)",2,25
45,E22,"(100, 99)",3,25
46,E23,"(89, 24)",0,22
49,E24,"(19, 14)",9,25
51,E25,"(59, 59)",5,27
52,E26,"(70, 85)",0,14
53,E27,"(46, 13)",8,11
57,E28,"(78, 13)",2,18
59,E29,"(5, 70)",7,26
61,E30,"(5, 49)",4,29
64,E31,"(49, 5)",6,27
65,E32,"(42, 38)",4,19
66,E33,"(48, 83)",9,19
68,E34,"(55, 41)",9,17
70,E35,"(4, 94)",1,11
73,E36,"(99, 87)",4,21
75,E37,"(70, 82)",3,29
76,E38,"(88, 97)",9,22
77,E39,"(28, 12)",2,25
88,E40,"(23, 9)",3,14
89,E41,"(38, 38)",4,11
90,E42,"(4, 62)",5,20
91,E43,"(15, 77)",2,25
92,E44,"(91, 33)",0,29
94,E45,"(57, 81)",5,30
95,E46,"(19, 89)",8,15
96,E47,"(15, 30)",0,24
99,E48,"(53, 47)",3,13
