time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(24, 12)",7,23
4,E2,"(76, 39)",2,12
5,E3,"(56, 98)",9,23
7,E4,"(21, 5)",9,24
11,E5,"(64, 6)",0,24
12,E6,"(29, 53)",8,26
13,E7,"(53, 12)",6,23
14,E8,"(12, 71)",0,29
15,E9,"(78, 96)",6,21
17,E10,"(5, 46)",9,22
18,E11,"(77, 63)",3,12
19,E12,"(0, 77)",2,21
24,E13,"(93, 47)",4,16
27,E14,"(7, 21)",3,17
28,E15,"(17, 54)",8,11
32,E16,"(32, 55)",8,18
33,E17,"(58, 31)",6,24
35,E18,"(67, 8)",8,17
37,E19,"(21, 22)",8,11
40,E20,"(16, 4)",3,20
46,E21,"(16, 75)",4,27
48,E22,"(79, 40)",9,22
49,E23,"(83, 57)",6,28
51,E24,"(67, 80)",6,24
52,E25,"(81, 46)",6,21
53,E26,"(100, 69)",1,27
55,E27,"(61, 95)",0,24
59,E28,"(66, 100)",4,28
63,E29,"(67, 69)",4,18
64,E30,"(25, 74)",3,12
65,E31,"(43, 52)",4,20
72,E32,"(13, 85)",1,21
74,E33,"(61, 88)",0,19
79,E34,"(22, 96)",6,10
80,E35,"(72, 94)",9,23
83,E36,"(10, 57)",8,15
84,E37,"(2, 9)",0,15
87,E38,"(68, 39)",0,20
88,E39,"(22, 33)",6,17
91,E40,"(86, 85)",6,30
92,E41,"(29, 90)",6,27
95,E42,"(45, 65)",6,13
96,E43,"(45, 54)",4,21
97,E44,"(69, 1)",8,30
99,E45,"(68, 85)",5,14
