time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(15, 4)",7,12
1,E2,"(48, 28)",4,17
3,E3,"(17, 55)",0,19
4,E4,"(65, 59)",5,14
6,E5,"(98, 14)",0,15
7,E6,"(95, 69)",7,26
8,E7,"(63, 5)",6,24
9,E8,"(41, 13)",6,23
16,E9,"(32, 44)",6,10
18,E10,"(39, 68)",7,19
19,E11,"(61, 22)",6,20
21,E12,"(3, 85)",1,20
22,E13,"(93, 97)",4,15
27,E14,"(31, 1)",1,26
28,E15,"(12, 84)",5,28
33,E16,"(11, 3)",8,16
34,E17,"(96, 32)",9,14
37,E18,"(1, 94)",7,11
39,E19,"(15, 11)",7,27
40,E20,"(75, 82)",0,17
43,E21,"(21, 67)",0,30
45,E22,"(71, 94)",4,28
47,E23,"(61, 19)",1,19
49,E24,"(36, 96)",2,17
50,E25,"(82, 35)",7,26
51,E26,"(79, 59)",5,24
53,E27,"(94, 87)",1,13
55,E28,"(35, 86)",4,29
58,E29,"(46, 39)",2,10
59,E30,"(88, 34)",6,17
61,E31,"(3, 13)",9,21
62,E32,"(100, 91)",4,25
63,E33,"(69, 40)",1,13
64,E34,"(86, 78)",9,29
65,E35,"(5, 94)",8,19
66,E36,"(39, 75)",7,21
70,E37,"(56, 55)",5,21
71,E38,"(48, 49)",7,10
72,E39,"(50, 22)",5,25
74,E40,"(30, 0)",0,19
76,E41,"(93, 2)",6,19
77,E42,"(6, 63)",5,18
79,E43,"(5, 70)",3,23
83,E44,"(89, 0)",9,22
85,E45,"(47, 67)",3,26
89,E46,"(56, 8)",4,23
90,E47,"(30, 79)",1,11
92,E48,"(92, 53)",6,11
94,E49,"(71, 48)",9,19
96,E50,"(34, 96)",3,26
97,E51,"(31, 16)",8,13
98,E52,"(67, 35)",7,10
99,E53,"(43, 52)",0,24
