time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(58, 25)",5,27
2,E2,"(80, 65)",3,18
3,E3,"(84, 7)",2,23
5,E4,"(15, 36)",3,13
6,E5,"(20, 98)",1,27
8,E6,"(59, 63)",0,14
9,E7,"(56, 61)",6,30
10,E8,"(13, 68)",9,19
13,E9,"(20, 83)",9,23
14,E10,"(71, 38)",5,23
15,E11,"(34, 6)",3,11
17,E12,"(81, 37)",3,17
19,E13,"(87, 58)",2,10
22,E14,"(81, 16)",6,21
23,E15,"(16, 79)",2,22
24,E16,"(34, 88)",3,23
25,E17,"(25, 6)",3,18
26,E18,"(63, 33)",9,29
27,E19,"(48, 83)",6,27
34,E20,"(54, 66)",4,14
36,E21,"(75, 17)",7,29
37,E22,"(4, 79)",6,11
38,E23,"(95, 1)",7,11
39,E24,"(15, 57)",5,12
40,E25,"(45, 70)",9,14
42,E26,"(98, 79)",5,18
44,E27,"(39, 9)",2,25
45,E28,"(68, 52)",4,22
46,E29,"(61, 75)",5,29
47,E30,"(69, 70)",8,16
49,E31,"(85, 92)",2,26
50,E32,"(95, 43)",5,16
53,E33,"(13, 62)",2,30
55,E34,"(67, 16)",4,23
58,E35,"(10, 43)",6,19
59,E36,"(23, 48)",5,14
61,E37,"(7, 98)",4,12
62,E38,"(68, 26)",4,10
66,E39,"(43, 42)",9,10
70,E40,"(1, 36)",0,29
72,E41,"(60, 83)",1,17
75,E42,"(32, 30)",2,14
79,E43,"(8, 69)",7,23
80,E44,"(70, 75)",7,12
83,E45,"(32, 8)",8,19
84,E46,"(84, 21)",2,11
85,E47,"(14, 49)",1,27
91,E48,"(13, 37)",4,20
95,E49,"(19, 93)",9,23
99,E50,"(70, 66)",0,29
